152,1000008567,16,267,5,36,10284,3107,577,29,144,143,254,1118,0,62,DEF,2759
354,1000008568,1,134,1,45,10811,3223,2858,41,347,301,447,646,0,404,DEF,1221
130,1000008569,1,51,3,418,11794,2700,289,34,5,295,91,1225,0,35,DEF,4646
382,1000008570,15,160,3,397,10124,2923,1655,42,336,273,277,1643,0,360,DEF,2872
3,1000008571,13,98,4,244,10452,3031,3053,39,279,345,125,1204,0,346,DEF,2152
61,1000008572,14,433,4,173,11124,3516,4769,14,188,20,468,687,0,464,DEF,4531
488,1000008573,17,98,1,288,10118,3562,3157,8,13,144,45,1112,0,122,DEF,2220
271,1000008574,11,336,2,26,10988,3391,2506,24,491,337,184,1414,0,102,DEF,1969
132,1000008575,19,131,1,87,11293,2856,1924,27,332,432,493,1589,0,3,DEF,4448
222,1000008576,7,147,5,378,11039,2537,2204,15,408,409,44,1467,0,173,DEF,3613
307,1000008577,9,167,2,446,11115,3581,2707,19,440,339,63,569,0,148,DEF,1090
452,1000008578,1,30,2,416,11735,2547,3231,14,183,313,119,1264,0,90,DEF,544
214,1000008579,20,67,2,432,10867,2503,891,34,117,386,306,953,0,228,DEF,2058
326,1000008580,19,42,1,91,10178,2863,1989,8,135,14,435,707,0,286,DEF,1503
384,1000008581,8,84,6,382,10970,2990,3892,38,225,487,220,742,0,431,DEF,4919
38,1000008582,8,130,3,122,10112,3281,1907,27,164,370,468,1378,0,206,DEF,2884
175,1000008583,13,359,5,395,10986,2514,1156,41,201,443,262,713,0,463,DEF,4896
110,1000008584,19,132,1,491,11919,2695,3449,19,247,130,151,1058,0,311,DEF,3739
272,1000008585,16,426,2,338,12120,2646,4162,12,61,447,339,1131,0,43,DEF,4868
391,1000008586,7,276,6,447,10120,2854,4109,17,438,432,368,1397,0,80,DEF,776
189,1000008587,3,209,5,342,12213,2810,1419,6,398,84,311,647,0,405,DEF,372
61,1000008588,7,182,1,5,10882,3357,3412,12,371,304,455,1338,0,5,DEF,3358
268,1000008589,3,21,4,305,10750,2781,3469,36,386,328,492,689,0,301,DEF,4601
124,1000008590,1,358,1,444,12008,2905,2914,42,258,167,203,1505,0,95,DEF,3507
181,1000008591,7,68,5,390,11357,2685,2883,34,274,44,149,1076,0,498,DEF,3401
416,1000008592,11,206,4,312,10443,3051,1203,15,386,331,356,910,0,374,DEF,897
424,1000008593,11,446,3,24,11798,3002,4264,17,392,487,3,1111,0,276,DEF,277
99,1000008594,4,16,1,419,12274,3198,3898,13,125,497,110,1340,0,382,DEF,2863
325,1000008595,12,140,5,404,11481,3309,4247,1,145,305,226,680,0,435,DEF,1392
163,1000008596,9,470,2,342,10226,3102,3648,33,420,257,115,782,0,176,DEF,4393
39,1000008597,11,27,3,487,11451,3540,1498,6,19,34,445,1348,0,286,DEF,562
428,1000008598,20,139,1,423,11167,2871,136,32,295,93,474,1090,0,325,DEF,3133
47,1000008599,13,376,3,500,11896,2726,1714,11,76,102,240,878,0,161,DEF,4259
40,1000008600,12,487,1,272,11104,2962,74,9,351,378,244,1415,0,416,DEF,4384
162,1000008601,6,343,2,434,12144,2752,2623,37,457,327,142,903,0,402,DEF,1615
473,1000008602,3,367,3,262,10186,2936,2206,8,268,376,432,1488,0,53,DEF,1103
22,1000008603,18,478,5,46,10663,3355,3984,24,382,417,138,1446,0,370,DEF,4414
32,1000008604,17,23,1,32,10202,2705,2307,32,306,240,1,1625,0,353,DEF,3905
94,1000008605,5,220,3,357,10064,3372,2588,37,147,473,166,921,0,441,DEF,2099
348,1000008606,17,90,6,488,12082,2532,3183,1,299,17,368,1625,0,450,DEF,1060
173,1000008607,3,399,4,157,12096,3241,2258,18,128,484,119,1611,0,7,DEF,1768
379,1000008608,13,92,2,300,10894,3032,4672,4,163,140,400,776,0,492,DEF,3495
384,1000008609,11,235,4,498,10148,2504,3847,36,279,332,342,903,0,474,DEF,3177
413,1000008610,16,446,3,406,10851,2672,3644,6,390,436,419,1139,0,146,DEF,4792
177,1000008611,13,340,5,199,11754,3553,239,37,131,287,132,1148,0,266,DEF,3735
66,1000008612,20,459,2,6,10303,2769,3997,15,50,122,199,973,0,92,DEF,1190
332,1000008613,15,216,1,346,11083,2882,1349,6,294,12,241,897,0,320,DEF,3510
281,1000008614,3,327,4,68,11744,3744,1664,39,294,304,470,1311,0,25,DEF,1585
457,1000008615,5,254,5,289,11449,3586,4126,17,456,58,374,1476,0,91,DEF,225
331,1000008616,6,138,4,327,11805,2617,4607,6,346,482,411,1579,0,157,DEF,2528
488,1000008617,18,239,6,144,10304,2862,2546,19,382,371,188,1503,0,48,DEF,4260
315,1000008618,12,371,6,280,11260,3011,2820,12,14,43,157,685,0,217,DEF,3227
189,1000008619,7,343,1,293,11743,3259,2621,3,417,282,294,1274,0,177,DEF,3652
162,1000008620,10,395,5,192,10022,2651,3329,27,179,267,295,1411,0,446,DEF,546
152,1000008621,11,132,1,382,11499,2677,2390,3,483,17,256,575,0,478,DEF,4091
128,1000008622,8,468,2,94,12147,3363,188,24,302,324,366,1639,0,104,DEF,4005
297,1000008623,13,60,6,326,11948,3117,1925,14,81,191,90,867,0,468,DEF,3926
296,1000008624,1,242,6,281,10829,3573,4488,19,425,273,362,930,0,465,DEF,781
373,1000008625,17,472,6,303,12104,3182,3330,32,289,310,267,905,0,179,DEF,4163
80,1000008626,4,258,3,315,10905,3311,4345,29,163,66,232,1618,0,319,DEF,706
457,1000008627,11,105,4,256,10124,3078,740,10,263,270,211,1124,0,159,DEF,3461
220,1000008628,17,447,6,22,11350,2957,4911,31,213,45,374,1142,0,471,DEF,1269
452,1000008629,6,86,2,396,10805,3361,319,32,238,357,296,1444,0,470,DEF,3138
285,1000008630,4,131,1,495,10282,3244,3366,2,349,442,141,809,0,243,DEF,2617
92,1000008631,16,432,3,199,10584,3689,266,13,28,250,353,1273,0,193,DEF,2168
172,1000008632,9,22,5,93,12459,2755,3924,5,422,380,340,1414,0,471,DEF,2549
438,1000008633,19,51,2,404,10038,2820,808,37,23,17,165,599,0,421,DEF,2180
105,1000008634,1,225,5,439,11778,2925,2827,21,362,372,230,1043,0,8,DEF,1524
378,1000008635,16,242,5,20,11389,3616,4205,22,192,116,467,1090,0,265,DEF,2460
138,1000008636,14,233,3,423,11279,3041,3353,32,178,322,23,560,0,222,DEF,2657
130,1000008637,9,195,1,318,10992,3041,4748,14,83,398,448,611,0,350,DEF,4950
152,1000008638,1,431,3,200,10641,2742,806,20,456,26,383,1409,0,496,DEF,1716
240,1000008639,6,489,1,336,11850,3407,3758,18,320,102,249,897,0,319,DEF,4248
357,1000008640,1,94,1,192,11186,3268,2524,12,360,169,431,1233,0,230,DEF,2130
80,1000008641,16,94,5,378,11102,3630,4589,39,108,359,467,980,0,328,DEF,2610
289,1000008642,16,389,4,83,10872,3710,2877,35,133,327,237,1545,0,339,DEF,4980
352,1000008643,13,373,4,13,10029,2979,2626,42,228,190,149,1566,0,50,DEF,4945
314,1000008644,10,371,2,327,11802,3510,3264,35,96,466,327,1154,0,253,DEF,4005
86,1000008645,12,76,3,76,11554,3571,284,37,40,8,297,660,0,174,DEF,3822
127,1000008646,10,487,1,140,10217,3714,2117,41,147,444,177,1639,0,418,DEF,601
139,1000008647,13,347,4,167,10237,2877,2010,34,481,114,364,1229,0,403,DEF,4463
249,1000008648,9,77,2,7,11503,3218,4898,1,264,8,220,782,0,296,DEF,3820
198,1000008649,18,218,6,153,12285,3719,4283,1,68,203,260,1344,0,456,DEF,4749
30,1000008650,18,367,4,176,10178,2520,4102,32,500,298,339,1328,0,366,DEF,369
276,1000008651,13,113,3,165,10537,3020,611,34,394,358,343,755,0,70,DEF,214
148,1000008652,16,477,5,162,12411,3718,4254,1,491,343,372,1126,0,118,DEF,4612
216,1000008653,6,346,5,101,11981,3057,1537,23,132,53,429,890,0,495,DEF,4052
109,1000008654,3,416,5,244,11003,3015,1909,27,446,61,109,798,0,63,DEF,3569
188,1000008655,8,123,4,123,10240,2704,4632,24,33,154,284,1566,0,498,DEF,2110
247,1000008656,2,86,1,469,10401,3211,656,20,156,265,294,1549,0,225,DEF,1917
191,1000008657,16,39,4,160,10579,3691,4498,11,425,416,129,991,0,360,DEF,2894
226,1000008658,19,276,2,148,11691,3712,1114,18,487,154,122,784,0,143,DEF,1988
50,1000008659,7,80,2,406,12407,3097,2772,2,214,486,135,1243,0,379,DEF,2563
36,1000008660,5,168,6,358,10097,3022,932,20,386,320,245,870,0,373,DEF,3773
421,1000008661,1,123,5,322,11767,3354,3117,17,385,401,431,599,0,369,DEF,4936
495,1000008662,10,335,1,442,12490,3749,4792,24,377,247,265,1471,0,486,DEF,4915
286,1000008663,3,436,5,132,11348,3494,1232,34,1,88,95,1206,0,159,DEF,1486
250,1000008664,13,239,2,8,12374,2602,4407,30,60,305,237,642,0,70,DEF,717
457,1000008665,1,176,2,328,10479,2903,4845,32,203,366,160,1409,0,93,DEF,1341
277,1000008666,10,234,4,429,12400,2890,3520,40,117,260,172,1403,0,226,DEF,4136
72,1000008667,5,392,3,166,10127,2565,3716,34,211,443,111,1230,0,31,DEF,1289
378,1000008668,5,63,1,346,11855,3276,2907,13,305,266,31,780,0,72,DEF,786
98,1000008669,9,24,2,169,10403,2569,4634,24,320,419,388,1277,0,350,DEF,772
185,1000008670,3,361,5,163,11669,2773,374,38,461,366,230,765,0,242,DEF,3937
331,1000008671,9,401,5,124,10555,3353,1422,26,408,284,383,1639,0,441,DEF,1887
156,1000008672,11,154,3,52,11913,3246,759,37,500,498,137,646,0,386,DEF,4517
394,1000008673,5,245,4,86,11475,3209,4933,26,426,419,439,800,0,210,DEF,4389
80,1000008674,2,357,6,448,11798,3161,931,16,413,485,75,1388,0,169,DEF,1107
239,1000008675,20,165,6,374,10693,3278,3052,10,408,95,357,1112,0,81,DEF,690
72,1000008676,9,277,1,54,12174,2587,4789,25,272,46,317,1249,0,270,DEF,4947
145,1000008677,20,165,5,71,12382,2556,695,7,462,474,387,1125,0,493,DEF,855
76,1000008678,11,111,2,337,10533,3192,3266,31,224,288,91,1265,0,386,DEF,4932
221,1000008679,15,137,2,30,12354,2886,4809,7,277,109,233,1068,0,398,DEF,2610
363,1000008680,8,447,1,31,11010,3249,4323,4,498,208,80,858,0,229,DEF,2614
401,1000008681,17,363,3,365,10560,2715,4371,41,118,443,53,656,0,267,DEF,1333
34,1000008682,5,263,1,135,11877,2630,2955,37,399,196,416,1131,0,26,DEF,2200
451,1000008683,1,18,1,460,11096,3344,392,17,329,310,458,1282,0,85,DEF,61
17,1000008684,8,428,3,413,10547,2809,1187,20,308,29,187,1577,0,21,DEF,554
462,1000008685,6,165,1,460,12196,2670,912,12,334,434,12,1634,0,352,DEF,4485
67,1000008686,7,202,3,395,11076,3112,3076,8,189,379,434,1173,0,472,DEF,2197
354,1000008687,14,260,1,278,11234,2697,1003,21,131,431,232,981,0,86,DEF,2953
270,1000008688,16,236,2,376,11659,3216,4708,17,79,305,150,577,0,152,DEF,4305
377,1000008689,9,148,3,95,12226,3278,2768,38,301,306,87,1368,0,318,DEF,1471
38,1000008690,10,69,5,420,12131,3152,4203,23,98,259,282,1028,0,354,DEF,1711
106,1000008691,20,66,6,353,10827,3366,343,19,498,455,1,1037,0,96,DEF,3699
111,1000008692,11,134,1,351,11468,3298,1711,2,439,82,229,1060,0,380,DEF,1903
446,1000008693,17,140,6,263,11837,3519,4892,3,459,166,351,1004,0,483,DEF,955
58,1000008694,20,253,1,264,10288,3137,4413,15,378,6,344,883,0,54,DEF,28
130,1000008695,16,387,4,299,11690,3394,4614,32,495,116,465,677,0,58,DEF,2212
275,1000008696,3,138,3,16,10850,2504,1523,42,266,155,434,1293,0,211,DEF,3887
219,1000008697,12,217,2,204,10964,3001,4735,23,498,373,127,1140,0,417,DEF,4099
489,1000008698,10,393,5,232,12050,2832,4283,21,33,42,258,1472,0,205,DEF,3937
102,1000008699,7,427,6,484,11881,2700,2516,19,438,397,72,772,0,169,DEF,903
252,1000008700,11,11,4,300,11928,3409,969,17,188,71,27,1188,0,403,DEF,3292
496,1000008701,5,207,5,411,10796,3206,2247,25,360,36,488,727,0,439,DEF,4565
445,1000008702,3,379,4,376,10162,2624,1888,14,316,37,408,789,0,188,DEF,2723
447,1000008703,12,136,4,23,10712,3080,250,2,391,31,19,550,0,371,DEF,4684
277,1000008704,3,270,1,381,10576,2966,4377,39,82,125,19,1207,0,461,DEF,656
327,1000008705,17,187,3,123,11269,3740,4879,41,234,13,259,1461,0,120,DEF,3515
287,1000008706,13,350,3,1,11127,3527,2805,34,229,412,431,665,0,135,DEF,3174
338,1000008707,14,218,5,282,11247,3203,1518,23,171,3,255,881,0,359,DEF,968
339,1000008708,18,177,4,188,11418,3749,3572,29,77,364,169,1260,0,142,DEF,4017
11,1000008709,20,483,3,333,11068,3587,2584,41,62,412,11,1197,0,277,DEF,4610
127,1000008710,5,198,6,160,10191,3428,110,11,26,338,211,1285,0,428,DEF,4578
202,1000008711,12,124,5,378,10294,3613,2522,20,343,44,479,993,0,77,DEF,4666
174,1000008712,5,249,2,400,10329,2709,2881,14,51,83,489,713,0,455,DEF,3910
98,1000008713,15,174,4,281,10130,3602,2811,14,32,92,68,1629,0,480,DEF,4014
329,1000008714,12,60,4,157,11355,3341,4379,26,208,236,386,1192,0,199,DEF,3721
213,1000008715,12,57,1,176,10918,2979,1962,35,223,140,139,661,0,221,DEF,3191
270,1000008716,3,249,5,445,11933,3672,4129,41,131,328,240,573,0,154,DEF,3374
388,1000008717,13,87,3,459,12143,2768,513,13,87,162,4,614,0,49,DEF,388
4,1000008718,18,327,3,45,12367,3654,3688,10,30,277,340,573,0,329,DEF,4890
295,1000008719,9,469,6,294,12429,3096,1038,6,375,23,432,1304,0,233,DEF,1455
365,1000008720,1,193,2,3,12102,3588,1643,12,196,395,431,1301,0,248,DEF,2946
431,1000008721,16,298,4,108,12042,3192,3141,30,416,478,142,941,0,53,DEF,4895
15,1000008722,17,138,6,129,12225,2880,3613,1,495,382,210,1257,0,451,DEF,4873
124,1000008723,11,61,4,97,10387,2634,3454,18,115,176,307,1602,0,309,DEF,1869
444,1000008724,17,344,5,1,10462,2534,2248,17,373,330,325,617,0,493,DEF,662
27,1000008725,15,134,4,220,11014,2605,644,32,459,151,55,1564,0,312,DEF,1195
473,1000008726,13,383,1,462,11180,2658,2231,16,354,221,380,1238,0,446,DEF,2957
124,1000008727,13,286,4,202,11607,3386,409,7,10,333,463,782,0,392,DEF,4347
247,1000008728,1,218,1,119,10386,3709,272,40,40,429,431,1173,0,396,DEF,2059
225,1000008729,12,174,1,34,11495,3114,476,9,408,39,65,889,0,394,DEF,453
242,1000008730,19,202,2,347,10730,2750,117,7,111,216,488,1251,0,446,DEF,928
470,1000008731,2,346,1,474,11647,2773,605,18,373,477,347,811,0,178,DEF,1300
260,1000008732,11,80,2,285,11499,3440,2540,3,326,238,11,690,0,214,DEF,176
325,1000008733,17,243,4,43,12173,3702,2587,16,202,249,248,1155,0,119,DEF,1329
433,1000008734,20,485,2,339,11124,3545,348,32,19,38,417,1482,0,333,DEF,3074
87,1000008735,14,194,3,30,12321,2589,243,28,270,343,158,916,0,110,DEF,2640
220,1000008736,16,443,2,179,12175,3678,3379,17,107,52,75,723,0,453,DEF,548
378,1000008737,13,420,5,488,10482,2725,4428,41,32,140,425,769,0,57,DEF,4986
409,1000008738,10,370,6,241,11362,3556,3501,4,82,106,306,1570,0,239,DEF,1182
150,1000008739,17,31,6,237,11689,2752,3024,40,18,412,345,873,0,382,DEF,779
115,1000008740,16,72,6,228,12037,3247,4614,3,13,418,384,1186,0,371,DEF,1214
182,1000008741,11,30,1,360,10111,2915,949,12,338,321,170,875,0,26,DEF,86
282,1000008742,12,247,6,107,11692,3171,2650,23,51,93,38,604,0,45,DEF,4539
83,1000008743,5,310,1,210,11563,2558,150,31,181,419,104,1004,0,440,DEF,630
182,1000008744,18,483,3,112,11959,2848,572,31,421,131,449,1441,0,474,DEF,2709
288,1000008745,11,152,2,401,10996,2629,4604,4,312,150,306,975,0,96,DEF,2791
414,1000008746,19,257,6,241,11112,3403,3373,41,429,419,250,1511,0,384,DEF,4932
61,1000008747,5,232,1,315,10004,3177,321,4,75,347,385,1085,0,478,DEF,4605
408,1000008748,2,440,4,259,11566,2558,3079,23,459,238,30,1402,0,19,DEF,3072
495,1000008749,6,113,4,100,11823,3350,342,26,392,235,406,1118,0,86,DEF,1763
418,1000008750,17,289,4,196,12374,3391,3746,33,471,256,328,1189,0,137,DEF,1648
10,1000008751,15,250,3,169,11325,2651,4739,21,265,429,386,1440,0,439,DEF,2615
30,1000008752,17,457,3,348,11731,3077,1461,4,5,34,138,1529,0,13,DEF,2839
354,1000008753,16,489,1,200,10028,3434,615,28,270,435,294,806,0,67,DEF,3164
157,1000008754,19,483,5,276,11975,2897,4344,37,178,23,406,1468,0,436,DEF,1475
104,1000008755,19,66,2,138,11087,3402,2104,42,66,149,54,747,0,18,DEF,2073
37,1000008756,2,299,4,307,12080,3231,2544,24,186,65,34,637,0,212,DEF,47
164,1000008757,14,108,1,193,11799,3112,374,19,387,358,43,1183,0,356,DEF,657
241,1000008758,9,227,1,34,10163,3560,3244,27,303,392,372,1439,0,163,DEF,3700
267,1000008759,15,132,6,339,11100,3473,3619,3,45,240,89,1522,0,160,DEF,2891
165,1000008760,5,481,4,316,10984,3720,655,24,381,127,228,1380,0,124,DEF,234
474,1000008761,20,47,2,318,12071,3242,2070,34,432,363,476,655,0,24,DEF,403
34,1000008762,20,163,1,275,10939,2644,1022,40,350,283,361,739,0,449,DEF,109
175,1000008763,9,151,5,136,11928,2783,2984,31,16,186,439,1347,0,58,DEF,2480
402,1000008764,5,267,6,303,10569,3370,2619,12,218,266,482,1476,0,6,DEF,1437
85,1000008765,6,133,6,67,12031,2807,654,39,346,58,167,1463,0,389,DEF,1065
148,1000008766,16,179,5,53,12053,3035,754,8,72,369,258,652,0,178,DEF,4990
252,1000008767,17,74,3,148,10380,3128,1401,22,45,219,301,1643,0,158,DEF,754
484,1000008768,12,172,6,446,11709,2881,2764,12,75,278,307,1388,0,364,DEF,4193
47,1000008769,13,444,1,182,11616,2662,3578,26,319,301,438,916,0,21,DEF,3804
446,1000008770,12,415,4,170,10000,3248,3017,11,471,69,199,814,0,479,DEF,129
173,1000008771,6,104,5,239,12020,3176,2570,18,448,324,124,1088,0,152,DEF,125
399,1000008772,3,462,1,175,11528,3580,2914,32,79,208,462,1026,0,455,DEF,1538
159,1000008773,12,306,6,154,12013,3039,792,6,292,201,363,1256,0,240,DEF,2283
39,1000008774,11,260,4,180,10033,3671,886,23,300,54,71,1413,0,236,DEF,4815
363,1000008775,12,192,3,26,11157,3472,2692,41,289,233,107,1102,0,487,DEF,503
385,1000008776,8,149,6,168,10899,3667,2396,14,109,353,458,851,0,286,DEF,4010
471,1000008777,6,296,3,223,10657,3547,4748,10,455,116,265,887,0,114,DEF,2664
290,1000008778,8,356,1,388,11149,2816,4938,39,62,246,8,991,0,81,DEF,833
497,1000008779,1,42,3,376,10855,2686,470,8,385,431,197,1459,0,356,DEF,4302
429,1000008780,6,499,6,354,11948,3218,3037,6,292,259,57,776,0,114,DEF,4647
283,1000008781,5,242,5,382,11235,3166,398,8,249,154,217,956,0,464,DEF,3609
310,1000008782,5,90,1,347,11098,3573,3249,35,10,314,396,829,0,394,DEF,2472
500,1000008783,10,104,4,404,10423,2612,2104,24,300,150,92,1388,0,203,DEF,1434
268,1000008784,6,27,2,412,10546,2933,4162,35,6,221,269,1260,0,445,DEF,3985
145,1000008785,10,221,6,371,11184,2753,191,32,365,175,43,962,0,358,DEF,1280
464,1000008786,17,103,1,360,11378,3203,1395,4,147,181,372,567,0,307,DEF,1518
46,1000008787,5,81,5,477,10424,3169,1295,6,350,374,242,663,0,224,DEF,4310
389,1000008788,6,498,5,270,11320,2888,2598,23,380,286,355,1120,0,37,DEF,60
356,1000008789,14,61,1,181,11691,2541,4080,8,241,286,316,957,0,115,DEF,4340
362,1000008790,7,284,6,482,12239,3346,2453,6,227,17,321,1486,0,204,DEF,2258
60,1000008791,2,426,5,210,10170,3652,4244,17,101,337,344,703,0,361,DEF,2843
30,1000008792,16,425,5,107,10142,2534,2671,38,290,249,325,816,0,396,DEF,3412
467,1000008793,17,337,2,54,10191,3386,4515,12,70,345,359,1535,0,306,DEF,3949
367,1000008794,11,274,2,16,10178,2514,1997,35,251,243,378,1033,0,215,DEF,1480
217,1000008795,8,341,3,471,10222,2730,4653,16,368,21,346,1284,0,310,DEF,4445
178,1000008796,14,74,5,351,11638,3197,1207,2,366,156,441,1356,0,279,DEF,2076
277,1000008797,10,377,4,482,10372,3021,1448,11,291,462,245,556,0,249,DEF,3771
92,1000008798,10,461,6,16,10447,3596,3106,25,473,30,430,1585,0,222,DEF,3470
442,1000008799,20,277,3,375,12392,3448,3723,24,216,160,447,1634,0,14,DEF,4028
70,1000008800,9,459,6,182,11680,3076,2532,26,485,302,213,1008,0,193,DEF,1589
335,1000008801,16,259,1,204,12171,3552,2330,39,95,495,298,808,0,13,DEF,4968
398,1000008802,20,485,3,286,12044,2605,1354,12,396,299,112,590,0,357,DEF,16
409,1000008803,3,437,6,288,12240,3225,154,42,461,238,95,1526,0,169,DEF,4004
193,1000008804,19,345,1,28,12393,3499,3472,32,275,235,402,782,0,395,DEF,4990
442,1000008805,5,310,6,213,11772,2710,2112,21,423,51,90,1244,0,419,DEF,1201
399,1000008806,4,236,4,378,10217,3679,4818,12,272,220,310,1521,0,2,DEF,405
44,1000008807,14,272,3,328,11578,2605,149,8,168,487,488,1285,0,218,DEF,4285
286,1000008808,15,247,3,68,12151,2665,3354,5,114,250,18,1136,0,391,DEF,2814
148,1000008809,20,106,1,249,11613,2604,3245,33,464,490,446,1365,0,35,DEF,3634
455,1000008810,16,354,1,98,11466,2831,4074,22,106,214,159,728,0,289,DEF,1424
20,1000008811,19,486,6,359,10969,2758,2408,6,153,392,74,686,0,356,DEF,2283
335,1000008812,14,428,5,231,10577,3150,4004,35,130,392,322,887,0,439,DEF,3099
252,1000008813,10,476,5,304,10380,3466,680,2,159,419,438,1222,0,181,DEF,926
180,1000008814,20,229,5,498,11039,2949,2199,15,148,453,46,590,0,100,DEF,2360
264,1000008815,15,30,2,498,12223,2979,3133,15,481,186,52,1148,0,27,DEF,2911
77,1000008816,6,405,1,195,11047,3156,4747,21,200,458,326,1592,0,45,DEF,1383
305,1000008817,18,495,6,119,10511,3651,1869,42,198,198,389,1411,0,426,DEF,4242
437,1000008818,10,499,1,383,10436,2548,4768,29,403,358,107,746,0,66,DEF,5000
450,1000008819,8,107,2,112,10902,3186,1024,37,467,352,370,1349,0,426,DEF,3581
500,1000008820,10,441,2,389,10683,2756,2411,13,453,494,289,970,0,467,DEF,701
105,1000008821,15,492,5,186,10691,3392,1763,40,23,434,373,885,0,89,DEF,2243
336,1000008822,9,54,6,305,12407,3264,4857,37,124,98,226,1380,0,69,DEF,3631
2,1000008823,14,168,5,316,11317,2675,2283,9,178,123,227,1615,0,496,DEF,4204
341,1000008824,14,51,4,491,10361,2653,1320,37,267,295,223,578,0,210,DEF,1592
203,1000008825,2,43,2,245,10857,3545,2813,28,323,486,213,1337,0,240,DEF,1092
241,1000008826,12,35,6,70,10947,3610,3044,36,313,96,39,1036,0,242,DEF,41
96,1000008827,20,415,4,477,11531,2614,611,15,428,483,69,623,0,433,DEF,2193
88,1000008828,16,500,3,431,12204,2922,3303,15,269,407,388,1424,0,32,DEF,2092
399,1000008829,11,475,5,287,12197,3094,4970,16,39,463,483,625,0,199,DEF,4449
263,1000008830,2,331,6,230,11310,2727,2403,42,223,22,433,996,0,465,DEF,3516
156,1000008831,2,302,3,212,10854,3549,2209,35,282,166,96,889,0,180,DEF,2460
477,1000008832,7,303,3,387,12086,3014,2683,16,338,126,295,681,0,440,DEF,2739
241,1000008833,3,366,6,54,12145,2894,684,37,361,222,5,1539,0,33,DEF,3478
266,1000008834,13,81,2,89,12493,2875,3512,7,358,296,43,897,0,371,DEF,844
357,1000008835,7,29,3,385,12349,2898,779,28,57,154,256,1091,0,432,DEF,2416
496,1000008836,5,223,6,288,12131,3004,1289,3,102,499,204,1548,0,190,DEF,1569
31,1000008837,10,43,1,38,11888,3178,4909,17,230,373,352,838,0,63,DEF,1841
361,1000008838,10,176,2,201,12244,3194,4446,33,469,91,255,927,0,342,DEF,1311
123,1000008839,11,50,2,114,10325,3706,2521,15,318,181,247,1555,0,133,DEF,1975
383,1000008840,19,276,2,313,10712,3592,3445,3,437,320,127,1198,0,290,DEF,4120
319,1000008841,12,83,2,478,11364,3552,94,31,336,273,349,1313,0,359,DEF,699
411,1000008842,5,254,6,370,12062,3447,781,31,61,326,205,723,0,10,DEF,1705
