2041,,8/2/2000,Wednesday,Wed,4,2,215,1,32,,August,Aug,8,3,2,6,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2042,,8/3/2000,Thursday,Thu,5,3,216,1,32,,August,Aug,8,3,2,6,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2043,,8/4/2000,Friday,Fri,6,4,217,1,32,,August,Aug,8,3,2,6,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2044,,8/5/2000,Saturday,Sat,7,5,218,1,32,,August,Aug,8,3,2,6,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2045,,8/6/2000,Sunday,Sun,1,6,219,1,33,,August,Aug,8,3,2,7,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2046,,8/7/2000,Monday,Mon,2,7,220,1,33,,August,Aug,8,3,2,7,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2047,,8/8/2000,Tuesday,Tue,3,8,221,2,33,,August,Aug,8,3,2,7,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2048,,8/9/2000,Wednesday,Wed,4,9,222,2,33,,August,Aug,8,3,2,7,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2049,,8/10/2000,Thursday,Thu,5,10,223,2,33,,August,Aug,8,3,2,7,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2050,,8/11/2000,Friday,Fri,6,11,224,2,33,,August,Aug,8,3,2,7,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2051,,8/12/2000,Saturday,Sat,7,12,225,2,33,,August,Aug,8,3,2,7,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2052,,8/13/2000,Sunday,Sun,1,13,226,2,34,,August,Aug,8,3,2,8,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2053,,8/14/2000,Monday,Mon,2,14,227,2,34,,August,Aug,8,3,2,8,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2054,,8/15/2000,Tuesday,Tue,3,15,228,3,34,,August,Aug,8,3,2,8,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2055,,8/16/2000,Wednesday,Wed,4,16,229,3,34,,August,Aug,8,3,2,8,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2056,,8/17/2000,Thursday,Thu,5,17,230,3,34,,August,Aug,8,3,2,8,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2057,,8/18/2000,Friday,Fri,6,18,231,3,34,,August,Aug,8,3,2,8,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2058,,8/19/2000,Saturday,Sat,7,19,232,3,34,,August,Aug,8,3,2,8,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2059,,8/20/2000,Sunday,Sun,1,20,233,3,35,,August,Aug,8,3,2,9,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2060,,8/21/2000,Monday,Mon,2,21,234,3,35,,August,Aug,8,3,2,9,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2061,,8/22/2000,Tuesday,Tue,3,22,235,3,35,,August,Aug,8,3,2,9,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2062,,8/23/2000,Wednesday,Wed,4,23,236,3,35,,August,Aug,8,3,2,9,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2063,,8/24/2000,Thursday,Thu,5,24,237,3,35,,August,Aug,8,3,2,9,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2064,,8/25/2000,Friday,Fri,6,25,238,3,35,,August,Aug,8,3,2,9,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2065,,8/26/2000,Saturday,Sat,7,26,239,3,35,,August,Aug,8,3,2,9,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2066,,8/27/2000,Sunday,Sun,1,27,240,3,36,,August,Aug,8,3,2,10,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2067,,8/28/2000,Monday,Mon,2,28,241,3,36,,August,Aug,8,3,2,10,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2068,,8/29/2000,Tuesday,Tue,3,29,242,3,36,,August,Aug,8,3,2,10,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2069,,8/30/2000,Wednesday,Wed,4,30,243,3,36,,August,Aug,8,3,2,10,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2070,,8/31/2000,Thursday,Thu,5,31,244,3,36,,August,Aug,8,3,2,10,,3,,2,,,,2000,0,Summer,Sum,,N,N,T,N
2071,,9/1/2000,Friday,Fri,6,1,245,1,36,,September,Sep,9,3,3,10,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2072,,9/2/2000,Saturday,Sat,7,2,246,1,36,,September,Sep,9,3,3,10,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2073,,9/3/2000,Sunday,Sun,1,3,247,1,37,,September,Sep,9,3,3,11,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2074,,9/4/2000,Monday,Mon,2,4,248,1,37,,September,Sep,9,3,3,11,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2075,,9/5/2000,Tuesday,Tue,3,5,249,1,37,,September,Sep,9,3,3,11,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2076,,9/6/2000,Wednesday,Wed,4,6,250,1,37,,September,Sep,9,3,3,11,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2077,,9/7/2000,Thursday,Thu,5,7,251,1,37,,September,Sep,9,3,3,11,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2078,,9/8/2000,Friday,Fri,6,8,252,2,37,,September,Sep,9,3,3,11,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2079,,9/9/2000,Saturday,Sat,7,9,253,2,37,,September,Sep,9,3,3,11,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2080,,9/10/2000,Sunday,Sun,1,10,254,2,38,,September,Sep,9,3,3,12,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2081,,9/11/2000,Monday,Mon,2,11,255,2,38,,September,Sep,9,3,3,12,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2082,,9/12/2000,Tuesday,Tue,3,12,256,2,38,,September,Sep,9,3,3,12,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2083,,9/13/2000,Wednesday,Wed,4,13,257,2,38,,September,Sep,9,3,3,12,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2084,,9/14/2000,Thursday,Thu,5,14,258,2,38,,September,Sep,9,3,3,12,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2085,,9/15/2000,Friday,Fri,6,15,259,3,38,,September,Sep,9,3,3,12,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2086,,9/16/2000,Saturday,Sat,7,16,260,3,38,,September,Sep,9,3,3,12,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2087,,9/17/2000,Sunday,Sun,1,17,261,3,39,,September,Sep,9,3,3,13,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2088,,9/18/2000,Monday,Mon,2,18,262,3,39,,September,Sep,9,3,3,13,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2089,,9/19/2000,Tuesday,Tue,3,19,263,3,39,,September,Sep,9,3,3,13,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2090,,9/20/2000,Wednesday,Wed,4,20,264,3,39,,September,Sep,9,3,3,13,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2091,,9/21/2000,Thursday,Thu,5,21,265,3,39,,September,Sep,9,3,3,13,,3,,3,,,,2000,0,Summer,Sum,,N,N,T,N
2092,,9/22/2000,Friday,Fri,6,22,266,3,39,,September,Sep,9,3,3,13,,3,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2093,,9/23/2000,Saturday,Sat,7,23,267,3,39,,September,Sep,9,3,3,13,,3,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2094,,9/24/2000,Sunday,Sun,1,24,268,3,40,,September,Sep,9,3,3,14,,3,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2095,,9/25/2000,Monday,Mon,2,25,269,3,40,,September,Sep,9,3,3,14,,3,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2096,,9/26/2000,Tuesday,Tue,3,26,270,3,40,,September,Sep,9,3,3,14,,3,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2097,,9/27/2000,Wednesday,Wed,4,27,271,3,40,,September,Sep,9,3,3,14,,3,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2098,,9/28/2000,Thursday,Thu,5,28,272,3,40,,September,Sep,9,3,3,14,,3,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2099,,9/29/2000,Friday,Fri,6,29,273,3,40,,September,Sep,9,3,3,14,,3,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2100,,9/30/2000,Saturday,Sat,7,30,274,3,40,,September,Sep,9,3,3,14,,3,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2101,,10/1/2000,Sunday,Sun,1,1,275,1,41,,October,Oct,10,4,1,1,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2102,,10/2/2000,Monday,Mon,2,2,276,1,41,,October,Oct,10,4,1,1,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2103,,10/3/2000,Tuesday,Tue,3,3,277,1,41,,October,Oct,10,4,1,1,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2104,,10/4/2000,Wednesday,Wed,4,4,278,1,41,,October,Oct,10,4,1,1,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2105,,10/5/2000,Thursday,Thu,5,5,279,1,41,,October,Oct,10,4,1,1,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2106,,10/6/2000,Friday,Fri,6,6,280,1,41,,October,Oct,10,4,1,1,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2107,,10/7/2000,Saturday,Sat,7,7,281,1,41,,October,Oct,10,4,1,1,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2108,,10/8/2000,Sunday,Sun,1,8,282,2,42,,October,Oct,10,4,1,2,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2109,,10/9/2000,Monday,Mon,2,9,283,2,42,,October,Oct,10,4,1,2,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2110,,10/10/2000,Tuesday,Tue,3,10,284,2,42,,October,Oct,10,4,1,2,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2111,,10/11/2000,Wednesday,Wed,4,11,285,2,42,,October,Oct,10,4,1,2,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2112,,10/12/2000,Thursday,Thu,5,12,286,2,42,,October,Oct,10,4,1,2,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2113,,10/13/2000,Friday,Fri,6,13,287,2,42,,October,Oct,10,4,1,2,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2114,,10/14/2000,Saturday,Sat,7,14,288,2,42,,October,Oct,10,4,1,2,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2115,,10/15/2000,Sunday,Sun,1,15,289,3,43,,October,Oct,10,4,1,3,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2116,,10/16/2000,Monday,Mon,2,16,290,3,43,,October,Oct,10,4,1,3,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2117,,10/17/2000,Tuesday,Tue,3,17,291,3,43,,October,Oct,10,4,1,3,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2118,,10/18/2000,Wednesday,Wed,4,18,292,3,43,,October,Oct,10,4,1,3,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2119,,10/19/2000,Thursday,Thu,5,19,293,3,43,,October,Oct,10,4,1,3,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2120,,10/20/2000,Friday,Fri,6,20,294,3,43,,October,Oct,10,4,1,3,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2121,,10/21/2000,Saturday,Sat,7,21,295,3,43,,October,Oct,10,4,1,3,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2122,,10/22/2000,Sunday,Sun,1,22,296,3,44,,October,Oct,10,4,1,4,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2123,,10/23/2000,Monday,Mon,2,23,297,3,44,,October,Oct,10,4,1,4,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2124,,10/24/2000,Tuesday,Tue,3,24,298,3,44,,October,Oct,10,4,1,4,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2125,,10/25/2000,Wednesday,Wed,4,25,299,3,44,,October,Oct,10,4,1,4,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2126,,10/26/2000,Thursday,Thu,5,26,300,3,44,,October,Oct,10,4,1,4,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2127,,10/27/2000,Friday,Fri,6,27,301,3,44,,October,Oct,10,4,1,4,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2128,,10/28/2000,Saturday,Sat,7,28,302,3,44,,October,Oct,10,4,1,4,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2129,,10/29/2000,Sunday,Sun,1,29,303,3,45,,October,Oct,10,4,1,5,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2130,,10/30/2000,Monday,Mon,2,30,304,3,45,,October,Oct,10,4,1,5,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2131,,10/31/2000,Tuesday,Tue,3,31,305,3,45,,October,Oct,10,4,1,5,,4,,1,,,,2000,0,Autumn,Aut,,N,N,T,N
2132,,11/1/2000,Wednesday,Wed,4,1,306,1,45,,November,Nov,11,4,2,5,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2133,,11/2/2000,Thursday,Thu,5,2,307,1,45,,November,Nov,11,4,2,5,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2134,,11/3/2000,Friday,Fri,6,3,308,1,45,,November,Nov,11,4,2,5,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2135,,11/4/2000,Saturday,Sat,7,4,309,1,45,,November,Nov,11,4,2,5,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2136,,11/5/2000,Sunday,Sun,1,5,310,1,46,,November,Nov,11,4,2,6,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2137,,11/6/2000,Monday,Mon,2,6,311,1,46,,November,Nov,11,4,2,6,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2138,,11/7/2000,Tuesday,Tue,3,7,312,1,46,,November,Nov,11,4,2,6,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2139,,11/8/2000,Wednesday,Wed,4,8,313,2,46,,November,Nov,11,4,2,6,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2140,,11/9/2000,Thursday,Thu,5,9,314,2,46,,November,Nov,11,4,2,6,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2141,,11/10/2000,Friday,Fri,6,10,315,2,46,,November,Nov,11,4,2,6,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2142,,11/11/2000,Saturday,Sat,7,11,316,2,46,,November,Nov,11,4,2,6,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2143,,11/12/2000,Sunday,Sun,1,12,317,2,47,,November,Nov,11,4,2,7,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2144,,11/13/2000,Monday,Mon,2,13,318,2,47,,November,Nov,11,4,2,7,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2145,,11/14/2000,Tuesday,Tue,3,14,319,2,47,,November,Nov,11,4,2,7,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2146,,11/15/2000,Wednesday,Wed,4,15,320,3,47,,November,Nov,11,4,2,7,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2147,,11/16/2000,Thursday,Thu,5,16,321,3,47,,November,Nov,11,4,2,7,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2148,,11/17/2000,Friday,Fri,6,17,322,3,47,,November,Nov,11,4,2,7,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2149,,11/18/2000,Saturday,Sat,7,18,323,3,47,,November,Nov,11,4,2,7,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2150,,11/19/2000,Sunday,Sun,1,19,324,3,48,,November,Nov,11,4,2,8,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2151,,11/20/2000,Monday,Mon,2,20,325,3,48,,November,Nov,11,4,2,8,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2152,,11/21/2000,Tuesday,Tue,3,21,326,3,48,,November,Nov,11,4,2,8,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2153,,11/22/2000,Wednesday,Wed,4,22,327,3,48,,November,Nov,11,4,2,8,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2154,,11/23/2000,Thursday,Thu,5,23,328,3,48,,November,Nov,11,4,2,8,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2155,,11/24/2000,Friday,Fri,6,24,329,3,48,,November,Nov,11,4,2,8,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2156,,11/25/2000,Saturday,Sat,7,25,330,3,48,,November,Nov,11,4,2,8,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2157,,11/26/2000,Sunday,Sun,1,26,331,3,49,,November,Nov,11,4,2,9,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2158,,11/27/2000,Monday,Mon,2,27,332,3,49,,November,Nov,11,4,2,9,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2159,,11/28/2000,Tuesday,Tue,3,28,333,3,49,,November,Nov,11,4,2,9,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2160,,11/29/2000,Wednesday,Wed,4,29,334,3,49,,November,Nov,11,4,2,9,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2161,,11/30/2000,Thursday,Thu,5,30,335,3,49,,November,Nov,11,4,2,9,,4,,2,,,,2000,0,Autumn,Aut,,N,N,T,N
2162,,12/1/2000,Friday,Fri,6,1,336,1,49,,December,Dec,12,4,3,9,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2163,,12/2/2000,Saturday,Sat,7,2,337,1,49,,December,Dec,12,4,3,9,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2164,,12/3/2000,Sunday,Sun,1,3,338,1,50,,December,Dec,12,4,3,10,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2165,,12/4/2000,Monday,Mon,2,4,339,1,50,,December,Dec,12,4,3,10,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2166,,12/5/2000,Tuesday,Tue,3,5,340,1,50,,December,Dec,12,4,3,10,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2167,,12/6/2000,Wednesday,Wed,4,6,341,1,50,,December,Dec,12,4,3,10,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2168,,12/7/2000,Thursday,Thu,5,7,342,1,50,,December,Dec,12,4,3,10,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2169,,12/8/2000,Friday,Fri,6,8,343,2,50,,December,Dec,12,4,3,10,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2170,,12/9/2000,Saturday,Sat,7,9,344,2,50,,December,Dec,12,4,3,10,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2171,,12/10/2000,Sunday,Sun,1,10,345,2,51,,December,Dec,12,4,3,11,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2172,,12/11/2000,Monday,Mon,2,11,346,2,51,,December,Dec,12,4,3,11,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2173,,12/12/2000,Tuesday,Tue,3,12,347,2,51,,December,Dec,12,4,3,11,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2174,,12/13/2000,Wednesday,Wed,4,13,348,2,51,,December,Dec,12,4,3,11,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2175,,12/14/2000,Thursday,Thu,5,14,349,2,51,,December,Dec,12,4,3,11,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2176,,12/15/2000,Friday,Fri,6,15,350,3,51,,December,Dec,12,4,3,11,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2177,,12/16/2000,Saturday,Sat,7,16,351,3,51,,December,Dec,12,4,3,11,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2178,,12/17/2000,Sunday,Sun,1,17,352,3,52,,December,Dec,12,4,3,12,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2179,,12/18/2000,Monday,Mon,2,18,353,3,52,,December,Dec,12,4,3,12,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2180,,12/19/2000,Tuesday,Tue,3,19,354,3,52,,December,Dec,12,4,3,12,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2181,,12/20/2000,Wednesday,Wed,4,20,355,3,52,,December,Dec,12,4,3,12,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2182,,12/21/2000,Thursday,Thu,5,21,356,3,52,,December,Dec,12,4,3,12,,4,,3,,,,2000,0,Autumn,Aut,,N,N,T,N
2183,,12/22/2000,Friday,Fri,6,22,357,3,52,,December,Dec,12,4,3,12,,4,,3,,,,2000,0,Winter,Win,,N,N,T,N
2184,,12/23/2000,Saturday,Sat,7,23,358,3,52,,December,Dec,12,4,3,12,,4,,3,,,,2000,0,Winter,Win,,N,N,T,N
2185,,12/24/2000,Sunday,Sun,1,24,359,3,53,,December,Dec,12,4,3,13,,4,,3,,,,2000,0,Winter,Win,,N,N,T,N
2186,,12/25/2000,Monday,Mon,2,25,360,3,53,,December,Dec,12,4,3,13,,4,,3,,,,2000,0,Winter,Win,,Y,Y,T,N
2187,,12/26/2000,Tuesday,Tue,3,26,361,3,53,,December,Dec,12,4,3,13,,4,,3,,,,2000,0,Winter,Win,,N,N,T,N
2188,,12/27/2000,Wednesday,Wed,4,27,362,3,53,,December,Dec,12,4,3,13,,4,,3,,,,2000,0,Winter,Win,,N,N,T,N
2189,,12/28/2000,Thursday,Thu,5,28,363,3,53,,December,Dec,12,4,3,13,,4,,3,,,,2000,0,Winter,Win,,N,N,T,N
2190,,12/29/2000,Friday,Fri,6,29,364,3,53,,December,Dec,12,4,3,13,,4,,3,,,,2000,0,Winter,Win,,N,N,T,N
2191,,12/30/2000,Saturday,Sat,7,30,365,3,53,,December,Dec,12,4,3,13,,4,,3,,,,2000,0,Winter,Win,,N,N,T,N
2192,,12/31/2000,Sunday,Sun,1,31,366,3,54,,December,Dec,12,4,3,14,,4,,3,,,,2000,0,Winter,Win,,N,N,T,N
29587,,1/1/2001,Monday,Mon,1,1,1,1,200101,,January,Jan,1,1,,1,1,1,,,,,,2001,1,,,,,,,N
29588,,1/2/2001,Tuesday,Tue,2,2,2,1,200101,,January,Jan,1,1,,1,2,1,,,,,,2001,1,,,,,,,N
29591,,1/5/2001,Friday,Fri,5,5,5,1,200101,,January,Jan,1,1,,1,5,1,,,,,,2001,1,,,,,,,N
29592,,1/6/2001,Saturday,Sat,6,6,6,1,200101,,January,Jan,1,1,,1,6,1,,,,,,2001,1,,,,,,,N
29593,,1/7/2001,Sunday,Sun,7,7,7,1,200101,,January,Jan,1,1,,2,7,1,,,,,,2001,1,,,,,,,N
29596,,1/10/2001,Wednesday,Wed,3,10,10,2,200102,,January,Jan,1,1,,2,10,1,,,,,,2001,1,,,,,,,N
29597,,1/11/2001,Thursday,Thu,4,11,11,2,200102,,January,Jan,1,1,,2,11,1,,,,,,2001,1,,,,,,,N
29601,,1/15/2001,Monday,Mon,1,15,15,3,200103,,January,Jan,1,1,,3,15,1,,,,,,2001,1,,,,,,,N
29604,,1/18/2001,Thursday,Thu,4,18,18,3,200103,,January,Jan,1,1,,3,18,1,,,,,,2001,1,,,,,,,N
29606,,1/20/2001,Saturday,Sat,6,20,20,3,200103,,January,Jan,1,1,,3,20,1,,,,,,2001,1,,,,,,,N
29607,,1/21/2001,Sunday,Sun,7,21,21,3,200103,,January,Jan,1,1,,4,21,1,,,,,,2001,1,,,,,,,N
29608,,1/22/2001,Monday,Mon,1,22,22,4,200104,,January,Jan,1,1,,4,22,1,,,,,,2001,1,,,,,,,N
29609,,1/23/2001,Tuesday,Tue,2,23,23,4,200104,,January,Jan,1,1,,4,23,1,,,,,,2001,1,,,,,,,N
29611,,1/25/2001,Thursday,Thu,4,25,25,4,200104,,January,Jan,1,1,,4,25,1,,,,,,2001,1,,,,,,,N
29613,,1/27/2001,Saturday,Sat,6,27,27,4,200104,,January,Jan,1,1,,4,27,1,,,,,,2001,1,,,,,,,N
29615,,1/29/2001,Monday,Mon,1,29,29,1,200105,,January,Jan,1,1,,5,29,1,,,,,,2001,1,,,,,,,N
29620,,2/3/2001,Saturday,Sat,6,3,34,1,200105,,February,Feb,2,1,,5,34,1,,,,,,2001,1,,,,,,,N
29624,,2/7/2001,Wednesday,Wed,3,7,38,2,200106,,February,Feb,2,1,,6,38,1,,,,,,2001,1,,,,,,,N
29625,,2/8/2001,Thursday,Thu,4,8,39,2,200106,,February,Feb,2,1,,6,39,1,,,,,,2001,1,,,,,,,N
29628,,2/11/2001,Sunday,Sun,7,11,42,2,200106,,February,Feb,2,1,,7,42,1,,,,,,2001,1,,,,,,,N
29629,,2/12/2001,Monday,Mon,1,12,43,3,200107,,February,Feb,2,1,,7,43,1,,,,,,2001,1,,,,,,,N
29630,,2/13/2001,Tuesday,Tue,2,13,44,3,200107,,February,Feb,2,1,,7,44,1,,,,,,2001,1,,,,,,,N
29633,,2/16/2001,Friday,Fri,5,16,47,3,200107,,February,Feb,2,1,,7,47,1,,,,,,2001,1,,,,,,,N
29634,,2/17/2001,Saturday,Sat,6,17,48,3,200107,,February,Feb,2,1,,7,48,1,,,,,,2001,1,,,,,,,N
29638,,2/21/2001,Wednesday,Wed,3,21,52,4,200108,,February,Feb,2,1,,8,52,1,,,,,,2001,1,,,,,,,N
29639,,2/22/2001,Thursday,Thu,4,22,53,4,200108,,February,Feb,2,1,,8,53,1,,,,,,2001,1,,,,,,,N
29641,,2/24/2001,Saturday,Sat,6,24,55,4,200108,,February,Feb,2,1,,8,55,1,,,,,,2001,1,,,,,,,N
29643,,2/26/2001,Monday,Mon,1,26,57,1,200109,,February,Feb,2,1,,9,57,1,,,,,,2001,1,,,,,,,N
29644,,2/27/2001,Tuesday,Tue,2,27,58,1,200109,,February,Feb,2,1,,9,58,1,,,,,,2001,1,,,,,,,N
29645,,2/28/2001,Wednesday,Wed,3,28,59,1,200109,,February,Feb,2,1,,9,59,1,,,,,,2001,1,,,,,,,N
29646,,3/1/2001,Thursday,Thu,4,1,60,1,200109,,March,Mar,3,1,,9,60,1,,,,,,2001,1,,,,,,,N
29648,,3/3/2001,Saturday,Sat,6,3,62,1,200109,,March,Mar,3,1,,9,62,1,,,,,,2001,1,,,,,,,N
29650,,3/5/2001,Monday,Mon,1,5,64,2,200110,,March,Mar,3,1,,10,64,1,,,,,,2001,1,,,,,,,N
29653,,3/8/2001,Thursday,Thu,4,8,67,2,200110,,March,Mar,3,1,,10,67,1,,,,,,2001,1,,,,,,,N
29658,,3/13/2001,Tuesday,Tue,2,13,72,3,200111,,March,Mar,3,1,,11,72,1,,,,,,2001,1,,,,,,,N
