34,11599,8320,626,1608
35,11600,806,1012,1193
36,11601,8001,663,1405
37,11602,7840,630,1545
38,11603,6441,687,1531
39,11604,6969,793,1526
40,11605,9675,650,1236
41,11606,5728,984,1165
42,11607,9649,893,1378
43,11608,2711,962,1613
44,11609,1182,705,1151
56,11537,1402,938,1493
68,11465,3820,915,1391
69,11466,5269,730,1404
70,11467,9162,562,1451
71,11468,7986,1021,1406
72,11469,9476,759,1589
31,11470,6589,572,1481
32,11471,4642,722,1482
33,11472,8131,774,1104
34,11473,5708,950,1612
35,11474,4288,840,1573
36,11475,751,662,1172
37,11476,1368,907,1201
38,11477,8397,924,1625
39,11478,5473,1016,1249
40,11479,1559,1073,1384
41,11480,676,994,1357
42,11481,5563,1039,1310
43,11482,5923,1077,1442
44,11483,4324,961,1362
45,11484,4184,998,1384
46,11485,7083,601,1239
47,11486,1161,1060,1614
48,11487,7377,558,1136
49,11488,7120,645,1349
50,11489,6924,923,1335
51,11490,134,628,1506
52,11491,1005,919,1102
53,11492,8703,814,1257
54,11493,84,879,1606
55,11494,2419,1074,1639
56,11495,6003,921,1362
57,11496,7403,743,1178
58,11497,1435,609,1288
59,11498,4912,977,1374
60,11499,9589,910,1497
61,11500,3031,1039,1334
62,11501,8633,836,1598
63,11502,8918,573,1311
64,11503,3370,570,1156
65,11504,9075,838,1366
66,11505,6312,841,1118
67,11506,3591,570,1151
68,11507,3057,795,1597
69,11508,3727,737,1579
70,11509,3727,651,1594
71,11510,6663,590,1452
72,11511,4583,990,1434
31,11512,3044,925,1550
32,11513,3044,621,1132
33,11514,8393,1068,1508
34,11515,6358,1021,1514
35,11516,4671,677,1640
36,11517,465,666,1337
37,11518,9673,641,1216
38,11519,2313,890,1235
39,11520,5567,688,1154
40,11521,7364,557,1535
41,11522,239,1058,1363
42,11523,5429,780,1215
43,11524,2180,694,1417
44,11525,3638,791,1153
45,11526,7910,700,1426
46,11527,6452,564,1208
47,11528,6489,1009,1500
48,11529,452,1068,1482
49,11530,4804,796,1378
50,11531,7464,892,1588
51,11532,6375,952,1427
52,11533,4560,806,1584
53,11534,1461,1035,1113
54,11535,5007,554,1150
55,11536,3737,607,1145
67,11464,7667,581,1476
37,11392,9737,928,1512
38,11393,5781,768,1623
39,11394,2659,590,1105
40,11395,1709,818,1493
41,11396,6973,865,1463
42,11397,7066,591,1387
43,11398,4858,598,1104
44,11399,2731,854,1595
45,11400,8094,576,1501
46,11401,2021,577,1257
47,11402,2866,826,1450
48,11403,1368,1000,1480
49,11404,6359,876,1422
50,11405,9292,771,1631
51,11406,1686,1076,1307
52,11407,1464,886,1494
53,11408,5178,846,1540
54,11409,6875,652,1359
55,11410,6035,1052,1116
56,11411,286,708,1331
57,11412,9296,1077,1398
58,11413,543,709,1338
59,11414,4978,697,1490
60,11415,4190,862,1168
61,11416,5612,894,1200
62,11417,415,729,1370
63,11418,7285,562,1367
64,11419,7890,616,1382
65,11420,2053,623,1619
66,11421,7859,892,1524
67,11422,8445,804,1124
68,11423,2044,945,1231
69,11424,7963,1096,1204
70,11425,9919,1043,1404
71,11426,5277,1014,1225
72,11427,8811,1022,1578
31,11428,4427,1045,1326
32,11429,3437,957,1407
33,11430,9084,549,1542
34,11431,97,613,1605
35,11432,7978,999,1423
36,11433,6085,810,1581
37,11434,3268,1034,1246
38,11435,8159,624,1168
39,11436,6116,671,1604
40,11437,6466,813,1618
41,11438,6362,843,1117
42,11439,3257,886,1519
43,11440,8084,613,1419
44,11441,491,892,1426
45,11442,6414,751,1602
46,11443,8050,569,1196
47,11444,9334,612,1430
48,11445,6215,1003,1435
49,11446,7642,711,1192
50,11447,3413,880,1221
51,11448,3123,685,1322
52,11449,4308,768,1525
53,11450,5329,922,1615
54,11451,5374,622,1592
55,11452,7675,961,1194
56,11453,6370,675,1574
57,11454,9863,832,1395
58,11455,7840,718,1563
59,11456,2348,849,1409
60,11457,8256,784,1416
61,11458,5884,1028,1264
62,11459,823,608,1612
63,11460,1238,891,1622
64,11461,615,825,1566
65,11462,7468,572,1325
66,11463,8839,960,1468
36,11391,6144,764,1336
48,11319,7697,696,1172
49,11320,1544,977,1607
50,11321,3946,750,1328
51,11322,3661,695,1445
52,11323,238,574,1110
53,11324,506,806,1301
54,11325,5570,997,1135
55,11326,3599,923,1585
56,11327,7715,854,1427
57,11328,175,602,1451
58,11329,2144,1077,1549
59,11330,1599,952,1139
60,11331,3262,875,1578
61,11332,5262,685,1255
62,11333,2383,983,1637
63,11334,7053,874,1478
64,11335,2993,721,1334
65,11336,2084,636,1390
66,11337,6636,1001,1263
67,11338,5507,888,1327
68,11339,3633,678,1266
69,11340,9246,555,1617
70,11341,2777,1017,1326
71,11342,600,690,1409
72,11343,4711,1078,1442
31,11344,1070,979,1548
32,11345,5861,820,1157
33,11346,4844,572,1414
34,11347,4977,813,1214
35,11348,2216,1051,1337
36,11349,3740,906,1542
37,11350,201,647,1539
38,11351,7755,719,1562
39,11352,6940,785,1511
40,11353,5818,816,1292
41,11354,4369,927,1383
42,11355,4910,792,1372
43,11356,1405,995,1458
44,11357,7144,560,1326
45,11358,3738,851,1331
46,11359,4108,744,1173
47,11360,2508,722,1278
48,11361,5024,1032,1460
49,11362,8942,1013,1388
50,11363,9071,1068,1317
51,11364,1641,1053,1566
52,11365,334,770,1641
53,11366,3942,739,1512
54,11367,7504,965,1553
55,11368,6835,918,1455
56,11369,732,855,1615
57,11370,4585,846,1146
58,11371,6389,719,1590
59,11372,1714,896,1537
60,11373,7958,1040,1449
61,11374,7574,843,1441
62,11375,9325,1043,1381
63,11376,4717,611,1600
64,11377,6386,576,1267
65,11378,5781,1005,1311
66,11379,5609,943,1255
67,11380,6991,804,1416
68,11381,5056,1044,1532
69,11382,853,780,1204
70,11383,5747,874,1196
71,11384,2434,616,1105
72,11385,331,563,1142
31,11386,9032,657,1360
32,11387,3067,685,1571
33,11388,8286,604,1101
34,11389,1398,795,1246
35,11390,1139,609,1314
47,11318,9519,960,1452
59,11246,1690,551,1165
60,11247,1956,729,1458
61,11248,622,1073,1200
62,11249,2149,576,1498
63,11250,8291,1088,1162
64,11251,9131,804,1251
65,11252,1978,772,1403
66,11253,9374,1040,1637
67,11254,1861,593,1622
68,11255,376,890,1237
69,11256,6021,655,1616
70,11257,2985,700,1511
71,11258,8378,634,1196
72,11259,2688,1023,1237
31,11260,3340,850,1455
32,11261,3904,977,1198
33,11262,2342,810,1453
34,11263,8040,1088,1340
35,11264,1103,915,1487
36,11265,4554,914,1407
37,11266,8739,856,1346
38,11267,5658,1068,1217
39,11268,6985,694,1585
40,11269,963,981,1419
41,11270,6025,673,1245
42,11271,9487,765,1251
43,11272,8956,677,1236
44,11273,4249,668,1315
45,11274,6101,995,1115
46,11275,509,1082,1220
47,11276,9403,913,1310
48,11277,3702,852,1111
49,11278,2177,571,1237
50,11279,8623,1054,1312
51,11280,6998,1054,1598
52,11281,8623,861,1152
53,11282,501,813,1556
54,11283,3747,922,1199
55,11284,4756,555,1266
56,11285,1131,697,1271
57,11286,6865,619,1495
58,11287,868,1053,1417
59,11288,7725,1063,1490
60,11289,7103,1083,1462
61,11290,3835,1085,1231
62,11291,8683,989,1128
63,11292,8744,711,1522
64,11293,7457,809,1564
65,11294,9640,644,1341
66,11295,6557,1013,1426
67,11296,5699,979,1147
68,11297,6948,1051,1582
69,11298,4665,875,1288
70,11299,9461,661,1175
71,11300,8725,1045,1331
72,11301,2671,802,1273
31,11302,6467,782,1305
32,11303,5586,946,1635
33,11304,788,825,1225
34,11305,9462,731,1158
35,11306,9277,903,1567
36,11307,6328,899,1391
37,11308,80,790,1412
38,11309,4379,733,1392
39,11310,8901,1045,1595
40,11311,3311,661,1138
41,11312,7666,575,1143
42,11313,7453,806,1196
43,11314,8979,965,1422
44,11315,2161,629,1467
45,11316,8830,903,1097
46,11317,894,918,1327
58,11245,1999,1029,1473
70,11173,6241,995,1439
71,11174,7407,1080,1306
72,11175,8232,881,1455
31,11176,6254,1088,1170
32,11177,490,752,1418
33,11178,5419,696,1291
34,11179,4539,616,1606
35,11180,1128,1096,1283
36,11181,2087,596,1445
37,11182,2290,929,1106
38,11183,6996,869,1641
39,11184,2276,753,1554
40,11185,3931,801,1634
41,11186,1003,1004,1126
42,11187,2945,730,1396
43,11188,8565,549,1347
44,11189,1140,1005,1357
45,11190,1103,939,1131
46,11191,9898,630,1203
47,11192,6431,1005,1293
48,11193,279,606,1393
49,11194,7342,895,1314
50,11195,1218,845,1612
51,11196,791,838,1500
52,11197,6420,708,1119
53,11198,7465,671,1531
54,11199,7608,742,1403
55,11200,4964,997,1610
56,11201,5218,847,1141
57,11202,5113,963,1432
58,11203,4073,863,1131
59,11204,8020,964,1123
60,11205,2198,931,1204
61,11206,8749,639,1122
62,11207,7076,912,1638
63,11208,3024,888,1402
64,11209,6441,1074,1593
65,11210,2559,950,1173
66,11211,1546,686,1482
67,11212,4583,890,1194
68,11213,835,1002,1152
69,11214,266,1053,1609
70,11215,2435,846,1360
71,11216,9155,678,1334
72,11217,6118,1001,1215
31,11218,7790,724,1454
32,11219,523,706,1390
33,11220,6545,687,1155
34,11221,861,637,1475
35,11222,5692,639,1186
36,11223,7142,900,1507
37,11224,6035,754,1158
38,11225,4603,1038,1447
39,11226,7342,773,1472
40,11227,7510,981,1267
41,11228,5574,834,1612
42,11229,6318,925,1236
43,11230,3748,999,1631
44,11231,7380,893,1630
45,11232,7476,858,1211
46,11233,5396,984,1574
47,11234,980,575,1591
48,11235,2657,773,1187
49,11236,9057,953,1346
50,11237,7341,715,1185
51,11238,1131,636,1500
52,11239,6708,896,1460
53,11240,1656,773,1511
54,11241,1353,700,1352
55,11242,2751,873,1634
56,11243,5028,598,1122
57,11244,6466,799,1234
69,11172,1016,984,1513
39,11100,8721,797,1343
40,11101,4759,918,1183
41,11102,1973,894,1393
42,11103,1099,706,1281
43,11104,1553,648,1603
44,11105,5695,959,1206
45,11106,4528,763,1405
46,11107,3169,692,1542
47,11108,7980,1071,1461
48,11109,6263,756,1274
49,11110,9767,977,1303
50,11111,2521,690,1228
51,11112,6399,728,1526
52,11113,5954,600,1399
53,11114,2690,587,1306
54,11115,1912,934,1199
55,11116,9318,1031,1564
56,11117,913,571,1334
57,11118,2048,734,1552
58,11119,5171,973,1259
59,11120,6321,728,1167
60,11121,1257,1022,1340
61,11122,9400,621,1637
62,11123,5029,1037,1320
63,11124,5719,647,1309
64,11125,1837,681,1302
65,11126,5469,790,1311
66,11127,7376,1011,1156
67,11128,8339,913,1618
68,11129,3662,936,1496
69,11130,9713,1077,1127
70,11131,1629,775,1618
71,11132,1865,601,1099
72,11133,8138,982,1406
31,11134,4065,637,1610
32,11135,1906,1013,1119
33,11136,9198,795,1533
34,11137,1341,626,1512
35,11138,6758,563,1375
36,11139,8682,1095,1219
37,11140,9247,740,1553
38,11141,485,908,1189
39,11142,7195,592,1551
40,11143,5625,818,1418
41,11144,3606,636,1433
42,11145,9793,700,1457
43,11146,7790,831,1581
44,11147,1294,977,1366
45,11148,7539,796,1135
46,11149,7946,819,1336
47,11150,3714,555,1427
48,11151,388,759,1571
49,11152,8730,828,1225
50,11153,4302,647,1495
51,11154,6496,622,1291
52,11155,4232,658,1617
53,11156,2212,624,1248
54,11157,6074,1005,1188
55,11158,2405,1008,1257
56,11159,5190,670,1234
57,11160,4935,799,1362
58,11161,3650,1012,1630
59,11162,1552,1096,1299
60,11163,4693,817,1586
61,11164,8399,1056,1254
62,11165,6245,1017,1260
63,11166,8660,810,1307
64,11167,9565,895,1153
65,11168,2780,718,1595
66,11169,5076,992,1514
67,11170,1423,911,1591
68,11171,6334,1007,1115
38,11099,8532,819,1605
50,11027,3147,575,1224
51,11028,8695,746,1112
52,11029,529,580,1579
53,11030,7381,983,1571
54,11031,6063,785,1311
55,11032,1773,1068,1546
56,11033,2711,970,1128
57,11034,3720,671,1134
58,11035,2327,1034,1121
59,11036,3047,844,1405
60,11037,4378,737,1374
61,11038,6285,694,1544
62,11039,4972,838,1380
63,11040,8737,1007,1359
64,11041,1959,1044,1276
65,11042,3831,927,1424
66,11043,837,1075,1133
67,11044,8330,871,1640
68,11045,9303,1031,1299
69,11046,7684,560,1246
70,11047,6939,939,1209
71,11048,8907,565,1438
72,11049,1826,780,1614
31,11050,4976,1036,1625
32,11051,9198,708,1273
33,11052,1291,776,1259
34,11053,9747,720,1443
35,11054,7312,984,1268
36,11055,8218,663,1256
37,11056,1446,742,1464
38,11057,7583,1057,1173
39,11058,768,669,1099
40,11059,1808,986,1265
41,11060,5570,657,1399
42,11061,2109,759,1464
43,11062,8179,860,1575
44,11063,8923,657,1458
45,11064,2312,638,1108
46,11065,5964,788,1522
47,11066,9652,1051,1335
48,11067,4721,723,1463
49,11068,563,791,1285
50,11069,9078,675,1194
51,11070,2240,562,1206
52,11071,1424,630,1363
53,11072,6246,1083,1245
54,11073,5132,820,1366
55,11074,4707,865,1431
56,11075,4661,682,1103
57,11076,6544,640,1543
58,11077,5217,711,1300
59,11078,8337,628,1602
60,11079,9996,959,1429
61,11080,5017,659,1144
62,11081,5888,1041,1635
63,11082,9704,991,1600
64,11083,9305,974,1559
65,11084,6027,666,1277
66,11085,3805,1030,1280
67,11086,6369,1054,1508
68,11087,1719,823,1107
69,11088,1916,564,1464
70,11089,4133,575,1315
71,11090,1406,552,1528
72,11091,8797,998,1436
31,11092,1385,918,1518
32,11093,4916,710,1362
33,11094,7727,657,1535
34,11095,8626,1044,1368
35,11096,2493,772,1575
36,11097,4575,1062,1578
37,11098,8125,693,1273
49,11026,2303,831,1254
61,10954,225,1090,1625
62,10955,3316,829,1506
63,10956,5609,712,1360
64,10957,1843,872,1378
65,10958,9690,633,1628
66,10959,6470,709,1102
67,10960,8886,783,1296
68,10961,7564,819,1533
69,10962,3973,955,1476
70,10963,1205,705,1633
71,10964,3769,657,1099
72,10965,1060,619,1146
31,10966,2088,916,1191
32,10967,1114,575,1287
33,10968,844,711,1297
34,10969,8391,794,1489
35,10970,9998,764,1445
36,10971,4380,690,1299
37,10972,2879,618,1240
38,10973,2624,856,1380
39,10974,9193,1025,1140
40,10975,9172,979,1642
41,10976,4272,787,1263
42,10977,3577,587,1529
43,10978,7868,831,1215
44,10979,2014,938,1568
45,10980,5443,867,1132
46,10981,2255,935,1301
47,10982,5630,882,1168
48,10983,3849,869,1552
49,10984,5594,654,1132
50,10985,7190,1007,1558
51,10986,7685,613,1370
52,10987,3447,1015,1281
53,10988,2300,778,1472
54,10989,4858,1081,1248
55,10990,9430,783,1482
56,10991,2876,927,1204
57,10992,1344,815,1407
58,10993,1366,996,1418
59,10994,7391,1053,1478
60,10995,4709,658,1197
61,10996,5245,988,1450
62,10997,7601,558,1562
63,10998,7456,1038,1613
64,10999,5653,663,1099
65,11000,3917,713,1291
66,11001,5017,630,1446
67,11002,6318,966,1265
68,11003,6295,875,1626
69,11004,5891,689,1173
70,11005,4258,579,1537
71,11006,7088,577,1209
72,11007,1648,788,1640
31,11008,3550,714,1556
32,11009,3797,632,1467
33,11010,4998,611,1578
34,11011,2187,1009,1232
35,11012,790,1009,1133
36,11013,789,963,1186
37,11014,4147,569,1172
38,11015,52,989,1144
39,11016,6575,873,1176
40,11017,1309,578,1486
41,11018,1213,960,1314
42,11019,128,1068,1377
43,11020,2798,809,1487
44,11021,2180,989,1422
45,11022,7079,968,1302
46,11023,667,796,1595
47,11024,9904,862,1423
48,11025,1568,739,1370
60,10953,7637,807,1192
72,10881,9578,564,1348
31,10882,1741,803,1244
32,10883,7580,921,1540
33,10884,8646,964,1193
34,10885,7030,641,1348
35,10886,2663,817,1453
36,10887,1674,703,1123
37,10888,2395,710,1193
38,10889,1453,757,1207
39,10890,9653,912,1521
40,10891,3419,646,1263
41,10892,7212,686,1313
42,10893,6562,581,1584
43,10894,3052,656,1386
44,10895,3365,866,1255
45,10896,52,754,1550
46,10897,8078,769,1402
47,10898,6202,694,1283
48,10899,1898,786,1398
49,10900,1236,927,1176
50,10901,9653,559,1288
51,10902,7573,757,1590
52,10903,2392,823,1246
53,10904,2770,645,1125
54,10905,6944,863,1403
55,10906,3619,983,1396
56,10907,7991,929,1386
57,10908,4721,907,1470
58,10909,2014,834,1570
59,10910,3296,784,1479
60,10911,6686,1092,1431
61,10912,3101,896,1440
62,10913,5254,841,1494
63,10914,172,724,1171
64,10915,4376,978,1512
65,10916,7698,715,1482
66,10917,7014,953,1340
67,10918,3079,1080,1374
68,10919,615,1095,1591
69,10920,3277,772,1112
70,10921,6127,721,1550
71,10922,1229,904,1584
72,10923,6711,1012,1498
31,10924,2600,660,1384
32,10925,7515,872,1600
33,10926,4748,602,1508
34,10927,883,838,1499
35,10928,4707,690,1327
36,10929,6063,657,1535
37,10930,6555,860,1178
38,10931,156,959,1356
39,10932,6875,685,1571
40,10933,8957,770,1588
41,10934,6524,939,1387
42,10935,3678,751,1535
43,10936,3719,846,1232
44,10937,3654,655,1519
45,10938,3873,692,1617
46,10939,7152,594,1219
47,10940,1853,947,1247
48,10941,3698,665,1572
49,10942,8706,1085,1134
50,10943,3069,766,1179
51,10944,3552,1007,1359
52,10945,9544,630,1206
53,10946,8664,1009,1523
54,10947,6435,992,1229
55,10948,7865,820,1186
56,10949,6595,915,1318
57,10950,1598,1057,1523
58,10951,657,836,1401
59,10952,2595,918,1344
71,10880,3693,816,1462
41,10808,5185,952,1297
42,10809,6009,660,1186
43,10810,3286,991,1176
44,10811,4918,843,1437
45,10812,6691,1041,1430
46,10813,438,996,1372
47,10814,7645,1085,1287
48,10815,6452,850,1270
49,10816,6414,913,1307
50,10817,6109,1004,1286
51,10818,5263,651,1544
52,10819,798,809,1241
53,10820,9014,962,1467
54,10821,1489,1036,1199
55,10822,4314,1042,1132
56,10823,7967,1066,1151
57,10824,290,987,1634
58,10825,4341,826,1164
59,10826,7404,776,1359
60,10827,9987,637,1332
61,10828,5362,764,1487
62,10829,5107,843,1110
63,10830,1011,825,1395
64,10831,593,752,1217
65,10832,9595,931,1283
66,10833,4066,817,1398
67,10834,3774,640,1134
68,10835,9153,1036,1169
69,10836,727,1009,1313
70,10837,4452,954,1313
71,10838,4556,1082,1497
72,10839,3511,565,1412
31,10840,5620,991,1600
32,10841,8705,688,1531
33,10842,6243,1062,1551
34,10843,1462,979,1452
35,10844,77,581,1346
36,10845,69,1054,1493
37,10846,6190,784,1394
38,10847,5503,865,1488
39,10848,5165,872,1193
40,10849,6698,597,1524
41,10850,9280,582,1406
42,10851,598,1073,1548
43,10852,8475,898,1223
44,10853,474,748,1205
45,10854,4503,564,1346
46,10855,9599,859,1481
47,10856,3772,971,1605
48,10857,7719,732,1633
49,10858,1016,1028,1389
50,10859,6040,679,1376
51,10860,7445,870,1549
52,10861,3988,681,1429
53,10862,4615,639,1477
54,10863,8978,839,1165
55,10864,5225,933,1279
56,10865,132,679,1261
57,10866,544,1091,1618
58,10867,9577,874,1163
59,10868,7588,707,1596
60,10869,1822,714,1262
61,10870,3605,1001,1134
62,10871,4113,918,1210
63,10872,7287,1022,1364
64,10873,9708,783,1166
65,10874,1475,926,1171
66,10875,3093,613,1269
67,10876,7452,847,1171
68,10877,2418,631,1257
69,10878,2192,572,1321
70,10879,1175,662,1130
40,10807,3070,886,1580
52,10735,7382,958,1560
53,10736,7493,680,1235
54,10737,5213,798,1495
55,10738,7142,1084,1345
56,10739,1040,699,1501
57,10740,9778,908,1515
58,10741,9657,644,1437
59,10742,9698,895,1218
60,10743,1663,653,1636
61,10744,2980,617,1467
62,10745,390,754,1553
63,10746,8464,1034,1507
64,10747,8428,922,1105
65,10748,8577,810,1137
66,10749,2777,908,1328
67,10750,160,561,1373
68,10751,4390,882,1105
69,10752,9157,700,1156
70,10753,6342,602,1234
71,10754,5267,941,1306
72,10755,6266,943,1328
31,10756,9846,611,1499
32,10757,4366,1080,1618
33,10758,8525,1003,1548
34,10759,9398,1031,1502
35,10760,5597,568,1115
36,10761,2882,593,1517
37,10762,6390,762,1219
38,10763,7571,644,1579
39,10764,2811,709,1203
40,10765,1247,1010,1488
41,10766,2416,653,1104
42,10767,2390,670,1519
43,10768,8705,648,1511
44,10769,1487,917,1120
45,10770,6475,563,1215
46,10771,1893,852,1326
47,10772,6868,630,1207
48,10773,8601,987,1350
49,10774,8762,1094,1561
50,10775,3085,759,1186
51,10776,2458,1047,1375
52,10777,9005,597,1163
53,10778,4530,1012,1101
54,10779,8092,888,1292
55,10780,5451,978,1491
56,10781,9309,1076,1516
57,10782,474,1019,1634
58,10783,8613,809,1178
59,10784,5404,1077,1196
60,10785,2617,562,1148
61,10786,8727,654,1217
62,10787,8357,825,1438
63,10788,6153,1072,1354
64,10789,4530,804,1503
65,10790,9375,662,1389
66,10791,8166,775,1103
67,10792,3896,1031,1470
