187,7,1942,1017,1347,1159,3621,165,417,1603,405,48,4411,9485,DEFAULT
23,6,1943,195,1153,2713,2982,133,228,42,444,317,4398,1387,DEFAULT
111,1,1944,659,2669,4579,1315,518,428,1803,42,448,4533,1700,DEFAULT
323,5,1945,3087,1614,3863,4378,275,207,309,150,429,4790,3681,DEFAULT
53,9,1946,3095,4239,3301,3965,271,86,2049,9,109,4601,3547,DEFAULT
426,5,1947,2911,875,1249,1460,372,182,1518,129,329,4589,2135,DEFAULT
152,7,1948,162,576,2005,1513,282,57,1420,410,186,4784,6921,DEFAULT
467,3,1949,262,3270,2042,4230,240,369,315,111,393,4447,8784,DEFAULT
348,9,1950,3516,3139,486,4012,119,66,108,298,208,4360,3490,DEFAULT
170,3,1925,2262,3502,968,768,359,241,1173,327,447,4329,2651,DEFAULT
228,7,1900,958,2765,58,2531,409,425,2153,497,437,4732,5027,DEFAULT
11,10,1901,2291,4256,1145,3420,121,92,1584,141,37,4296,9094,DEFAULT
108,5,1902,3870,2821,1365,928,68,170,886,275,319,4579,9473,DEFAULT
392,2,1903,3848,290,4020,1462,503,74,1155,141,138,4327,2482,DEFAULT
85,3,1904,3638,4951,1206,1591,286,105,1057,348,425,4402,7498,DEFAULT
224,9,1905,3217,4890,3171,2875,142,295,872,56,465,4766,6523,DEFAULT
408,3,1906,651,4163,2155,909,365,130,558,205,236,4529,2228,DEFAULT
38,7,1907,2644,1694,3386,2022,421,125,849,8,262,4781,4243,DEFAULT
16,8,1908,4211,2723,2411,3032,469,159,1724,360,187,4442,1592,DEFAULT
31,10,1909,3813,520,4824,1724,44,108,1440,338,28,4324,9045,DEFAULT
22,2,1910,537,1137,2083,2643,178,221,1708,19,180,4669,2251,DEFAULT
375,7,1911,1075,3596,3293,2366,463,73,665,124,211,4461,9243,DEFAULT
448,5,1912,1698,2972,2001,801,432,298,1625,196,245,4450,5726,DEFAULT
162,10,1913,837,3102,1907,3788,192,327,584,263,59,4481,416,DEFAULT
253,1,1914,3106,1820,4228,2497,317,284,1051,40,422,4551,845,DEFAULT
489,5,1915,2590,418,2037,4554,134,216,1949,286,147,4704,965,DEFAULT
299,2,1916,4352,4422,306,1316,378,475,2133,295,230,4536,5171,DEFAULT
154,6,1917,4544,773,2595,1003,359,365,1755,245,386,4310,9054,DEFAULT
328,10,1918,3612,3095,116,4887,498,168,523,190,260,4340,5355,DEFAULT
177,9,1919,2200,2244,122,3757,216,88,1697,220,191,4510,98,DEFAULT
32,1,1920,44,1511,1830,2928,94,260,273,319,49,4310,3947,DEFAULT
150,3,1921,4567,842,914,2923,86,198,483,450,311,4620,9592,DEFAULT
216,7,1922,2300,3401,2357,652,303,288,1760,156,7,4437,9075,DEFAULT
134,3,1923,3224,4486,3785,556,341,405,241,185,332,4519,2345,DEFAULT
222,2,1924,23,2298,3543,2320,248,161,1296,421,395,4475,5010,DEFAULT
96,5,1899,861,973,329,2645,203,398,122,125,127,4617,2305,DEFAULT
449,2,1874,1679,3567,971,3890,179,442,1084,98,113,4784,3035,DEFAULT
145,7,1875,4140,1471,4658,4991,228,261,1009,149,375,4582,4073,DEFAULT
410,8,1876,725,2129,3535,4595,72,153,1927,25,45,4521,2729,DEFAULT
20,9,1877,124,2239,206,3839,472,465,940,477,24,4638,3048,DEFAULT
408,8,1878,4692,4928,2429,118,147,478,1498,340,474,4503,6384,DEFAULT
14,2,1879,3729,295,159,3722,123,271,1919,440,270,4641,8049,DEFAULT
389,8,1880,4515,4680,2560,4461,49,66,1088,460,153,4357,6623,DEFAULT
468,3,1881,1058,1847,1722,4498,261,386,1144,47,305,4570,5902,DEFAULT
96,9,1882,269,2797,2637,2522,154,390,1818,147,37,4440,8805,DEFAULT
105,4,1883,2242,861,4537,4278,100,495,1838,288,286,4683,134,DEFAULT
137,6,1884,1768,1658,3649,2648,489,237,202,401,134,4540,1868,DEFAULT
325,9,1885,3987,4606,3541,39,141,425,1777,388,234,4734,9458,DEFAULT
198,2,1886,1211,1810,1621,4173,500,428,1746,467,10,4555,9488,DEFAULT
106,10,1887,3947,3582,1036,4986,337,384,683,83,470,4630,1477,DEFAULT
473,6,1888,4052,1703,3084,4086,288,211,1449,306,137,4349,7486,DEFAULT
49,6,1889,1463,1841,326,1843,307,190,1300,32,441,4607,1049,DEFAULT
167,6,1890,1654,1903,4371,1711,336,296,1851,349,291,4327,9851,DEFAULT
213,10,1891,3487,3426,4329,2375,260,217,617,454,188,4360,6592,DEFAULT
473,3,1892,1839,2975,485,1010,439,126,350,289,283,4686,4827,DEFAULT
100,6,1893,1037,4299,288,3987,484,420,939,404,159,4729,8522,DEFAULT
495,5,1894,1636,4472,1455,27,259,95,1053,120,484,4420,5500,DEFAULT
469,7,1895,3457,2171,4167,4891,360,172,1583,232,340,4576,8144,DEFAULT
468,8,1896,1077,4858,4525,4172,105,344,414,106,36,4459,7466,DEFAULT
186,1,1897,3191,4774,3688,657,216,484,37,376,173,4516,9017,DEFAULT
269,7,1898,3384,1857,4721,2531,306,288,362,44,286,4465,708,DEFAULT
326,9,1873,3555,3998,296,4785,35,66,221,423,66,4474,1330,DEFAULT
475,6,1848,1829,644,547,2556,417,83,1867,127,361,4484,1978,DEFAULT
416,10,1849,868,1914,4771,1774,431,410,842,185,96,4782,1679,DEFAULT
58,10,1850,1161,868,4881,3823,41,478,2152,486,52,4719,7414,DEFAULT
234,2,1851,2098,2161,1220,3271,47,212,19,450,166,4690,3348,DEFAULT
9,10,1852,577,3004,3806,362,489,388,2125,331,367,4643,2370,DEFAULT
184,6,1853,1236,4595,777,2211,244,431,2037,479,216,4536,1964,DEFAULT
36,4,1854,683,2573,2428,1711,195,38,579,453,444,4367,3337,DEFAULT
113,8,1855,4479,4570,986,2784,490,32,709,406,257,4314,4008,DEFAULT
179,10,1856,457,2553,2358,204,102,401,546,461,104,4664,7151,DEFAULT
360,5,1857,587,3833,1517,1272,512,357,1502,422,392,4772,7031,DEFAULT
62,10,1858,4368,4666,2679,981,443,380,1154,60,4,4299,3985,DEFAULT
305,10,1859,2730,4741,199,445,91,155,2088,340,412,4476,1154,DEFAULT
92,5,1860,4790,4463,1792,4600,127,24,746,301,143,4561,4581,DEFAULT
365,7,1861,3017,1438,600,2960,174,488,1345,421,45,4546,8905,DEFAULT
157,4,1862,1980,2496,2269,367,197,210,679,447,392,4696,7103,DEFAULT
265,8,1863,3109,862,2082,4489,128,48,2149,220,357,4351,8908,DEFAULT
214,4,1864,2199,7,48,4421,372,63,99,432,452,4591,4624,DEFAULT
361,8,1865,3439,3349,2388,2341,157,131,1401,216,87,4364,140,DEFAULT
60,8,1866,4784,947,2212,2859,345,206,1337,449,213,4598,6318,DEFAULT
410,9,1867,4443,200,2923,1819,214,98,1182,343,56,4745,434,DEFAULT
74,9,1868,1790,980,93,71,245,294,1590,384,314,4682,5124,DEFAULT
180,9,1869,3774,4460,1169,858,281,295,898,90,350,4642,1923,DEFAULT
385,7,1870,4897,1396,1896,3842,165,271,1669,302,458,4387,3294,DEFAULT
144,2,1871,1972,2076,1217,4486,210,96,633,269,196,4323,3392,DEFAULT
288,8,1872,4047,4858,2296,54,347,395,1213,472,198,4763,5954,DEFAULT
102,2,1847,2083,1538,1814,3926,349,17,318,496,361,4745,4520,DEFAULT
246,5,1822,303,3205,2618,3125,297,389,195,237,64,4465,7163,DEFAULT
311,5,1823,807,2178,3125,1645,284,209,1765,385,447,4445,4331,DEFAULT
216,5,1824,1468,622,3746,2444,346,113,1415,183,433,4640,8262,DEFAULT
50,2,1825,4332,3504,288,2532,240,299,1638,360,91,4756,3377,DEFAULT
377,1,1826,4947,1288,4375,3831,490,270,605,144,130,4424,6074,DEFAULT
255,4,1827,1146,4443,391,4399,167,331,111,433,138,4542,3413,DEFAULT
135,10,1828,910,3068,3414,715,385,18,1019,103,174,4787,6114,DEFAULT
398,7,1829,2996,1739,4013,3991,366,340,1081,61,68,4453,3815,DEFAULT
200,1,1830,2380,41,2822,4198,147,435,383,10,172,4430,2729,DEFAULT
221,9,1831,4779,1641,1675,1746,298,216,1635,78,385,4397,1282,DEFAULT
169,9,1832,485,3006,4109,2498,450,453,971,267,65,4666,2026,DEFAULT
66,1,1833,4785,651,35,2815,248,199,672,59,290,4561,98,DEFAULT
488,1,1834,3726,4744,1148,4961,274,502,1389,419,188,4686,3001,DEFAULT
315,3,1835,1140,4850,2007,4143,154,447,44,298,75,4644,1925,DEFAULT
265,9,1836,4096,1771,1480,618,412,163,997,324,274,4606,3073,DEFAULT
158,3,1837,773,793,3849,3646,509,49,479,358,60,4608,7490,DEFAULT
41,7,1838,2695,364,4562,1473,169,18,1675,425,93,4407,361,DEFAULT
91,10,1839,4477,572,2521,2244,367,446,794,118,466,4698,7329,DEFAULT
294,10,1840,1062,2354,2340,680,274,337,1995,414,12,4411,1283,DEFAULT
244,8,1841,4876,859,2316,2376,93,435,2098,303,130,4663,8073,DEFAULT
100,10,1842,2518,3651,857,3604,452,13,1178,123,314,4647,9771,DEFAULT
341,5,1843,1491,1141,3938,3383,447,310,1148,333,149,4462,838,DEFAULT
174,4,1844,934,3838,1824,3680,394,152,94,452,238,4645,4685,DEFAULT
325,3,1845,1784,566,37,309,65,375,1513,449,322,4533,5439,DEFAULT
442,3,1846,3205,1515,909,2961,115,116,1835,195,481,4670,6284,DEFAULT
324,8,1821,970,725,982,4798,276,34,2064,33,440,4421,7607,DEFAULT
364,2,1796,4890,3379,2708,1513,300,350,1142,482,464,4754,1582,DEFAULT
22,4,1797,2799,2178,3416,4787,445,137,1101,86,19,4511,2334,DEFAULT
210,1,1798,3416,2701,3312,4605,364,502,715,36,150,4619,5999,DEFAULT
275,7,1799,2312,1906,4499,2526,227,206,765,462,223,4545,9327,DEFAULT
303,1,1800,1388,2876,4358,4214,286,106,1935,488,23,4596,224,DEFAULT
435,2,1801,3643,4729,514,3206,493,237,1738,82,79,4542,6525,DEFAULT
396,2,1802,1398,2493,3112,3543,441,430,1850,381,458,4297,7463,DEFAULT
415,2,1803,4857,738,1850,4989,289,349,1398,231,410,4379,5330,DEFAULT
448,6,1804,2528,782,3099,3321,57,193,1359,380,123,4403,4702,DEFAULT
486,1,1805,3980,818,1256,2266,393,135,2086,252,188,4594,1358,DEFAULT
394,8,1806,4994,2311,773,2336,113,155,683,116,233,4493,2339,DEFAULT
353,9,1807,2514,947,4603,3059,375,497,1937,483,69,4591,1713,DEFAULT
398,5,1808,1973,1893,2387,645,259,379,850,18,418,4705,1459,DEFAULT
14,6,1809,1836,986,1670,1423,457,261,1059,349,121,4795,9621,DEFAULT
371,7,1810,3376,30,1488,4565,494,48,1128,141,459,4477,939,DEFAULT
103,8,1811,280,1165,4984,1909,328,205,1966,377,69,4481,5201,DEFAULT
218,4,1812,3200,3299,1431,178,516,108,2055,357,160,4602,4459,DEFAULT
73,5,1813,2101,2398,4317,3140,483,116,788,479,49,4623,5765,DEFAULT
46,6,1814,4700,4229,3896,3864,267,266,1180,179,272,4752,9166,DEFAULT
317,4,1815,3342,4016,3796,2514,459,396,1757,100,307,4597,6937,DEFAULT
198,10,1816,1513,4496,4158,2381,348,25,1600,380,197,4516,4690,DEFAULT
318,10,1817,1916,25,799,4790,351,440,1891,185,441,4480,3351,DEFAULT
193,9,1818,3764,1764,2466,4465,131,76,748,225,331,4415,4473,DEFAULT
97,2,1819,3175,3178,4086,4330,78,200,1420,39,412,4655,879,DEFAULT
462,9,1820,1605,2463,3955,3842,266,47,496,328,288,4393,2348,DEFAULT
172,6,1795,4713,2445,3426,4026,152,494,628,277,206,4500,7311,DEFAULT
206,5,1770,391,473,4848,1591,83,199,556,280,36,4573,4225,DEFAULT
83,7,1771,280,2583,1247,4890,216,348,685,340,490,4778,5762,DEFAULT
473,3,1772,4395,1939,238,1860,342,122,716,258,55,4679,6150,DEFAULT
92,2,1773,1119,2254,1238,3606,471,101,967,153,83,4393,8153,DEFAULT
89,10,1774,3427,4354,4595,725,171,130,462,115,405,4326,3711,DEFAULT
65,9,1775,515,4777,1162,2913,208,8,590,362,81,4655,5525,DEFAULT
345,7,1776,4224,3707,2391,4157,260,295,2144,18,110,4460,9772,DEFAULT
313,3,1777,3625,2546,4081,1608,468,417,1591,43,81,4474,2905,DEFAULT
354,5,1778,869,348,2689,4562,510,204,2109,29,429,4711,2857,DEFAULT
175,8,1779,1875,914,1085,435,445,17,1491,52,326,4462,4386,DEFAULT
153,3,1780,3544,4240,2917,3511,32,52,1926,98,95,4383,9363,DEFAULT
283,5,1781,1416,4789,3824,743,341,231,848,366,160,4418,2636,DEFAULT
473,10,1782,1711,929,416,1303,430,265,2175,151,429,4661,5057,DEFAULT
353,3,1783,2993,830,3671,1678,347,384,1791,263,381,4534,5140,DEFAULT
4,7,1784,1599,647,496,3260,422,399,456,293,132,4591,2967,DEFAULT
129,8,1785,383,559,2834,1626,377,34,1088,385,425,4669,584,DEFAULT
135,7,1786,2466,3248,2058,795,465,167,1574,52,2,4633,5594,DEFAULT
184,6,1787,2266,1679,4666,409,123,433,1723,273,349,4773,9560,DEFAULT
244,5,1788,3331,2321,3680,2001,226,414,305,276,145,4545,7787,DEFAULT
228,7,1789,4894,3137,1615,1485,302,147,1459,143,341,4487,6480,DEFAULT
59,3,1790,2252,1058,4930,4822,158,80,1367,177,387,4366,4039,DEFAULT
327,4,1791,3223,4777,2638,3723,405,480,72,417,388,4419,646,DEFAULT
104,9,1792,4452,3252,252,3998,94,459,1676,259,246,4613,1451,DEFAULT
225,7,1793,4618,191,719,850,231,133,1230,415,41,4343,9985,DEFAULT
160,3,1794,4301,3398,1709,3912,236,146,2032,471,419,4349,8527,DEFAULT
243,2,1769,959,1291,993,3546,96,310,886,283,330,4383,1119,DEFAULT
336,1,1744,417,3812,1214,2454,500,190,1819,37,420,4441,4822,DEFAULT
458,8,1745,3961,1363,3550,1518,173,292,581,197,132,4442,8919,DEFAULT
216,9,1746,3018,4283,4445,4670,91,90,1806,181,374,4365,9652,DEFAULT
63,4,1747,3421,3662,64,3985,203,457,1656,82,313,4497,2179,DEFAULT
296,9,1748,640,3674,3247,2633,55,94,1840,170,218,4683,7022,DEFAULT
364,4,1749,2101,4952,119,2937,205,29,1651,490,438,4313,3728,DEFAULT
302,8,1750,678,4006,2153,4534,69,149,678,237,54,4639,6795,DEFAULT
420,10,1751,4805,1485,1036,1264,485,348,973,197,310,4411,533,DEFAULT
294,8,1752,275,4293,572,1549,482,38,1142,330,277,4299,334,DEFAULT
444,10,1753,1979,552,2181,4268,66,263,782,452,212,4497,7104,DEFAULT
94,6,1754,3062,114,475,2441,478,184,720,168,461,4556,4203,DEFAULT
249,8,1755,1950,4338,4025,4617,444,26,515,325,10,4507,2788,DEFAULT
307,3,1756,1892,3140,3969,3286,288,265,1407,201,79,4554,4982,DEFAULT
271,2,1757,1749,2127,917,2364,337,451,2081,481,182,4721,7743,DEFAULT
37,2,1758,2617,3016,4756,3986,272,409,281,393,448,4416,9853,DEFAULT
304,10,1759,300,2146,1739,3824,121,301,1235,101,383,4649,2716,DEFAULT
317,3,1760,1932,3567,3783,89,185,378,1483,369,305,4372,2663,DEFAULT
133,9,1761,2901,892,172,361,430,490,966,483,323,4456,819,DEFAULT
41,6,1762,4751,4656,2086,3157,326,140,1578,426,389,4302,1566,DEFAULT
432,1,1763,185,2572,2362,4270,34,38,330,370,157,4558,3354,DEFAULT
242,4,1764,4078,3267,3439,3682,477,340,336,365,493,4554,3453,DEFAULT
451,8,1765,1281,4888,2479,4464,254,304,231,336,17,4672,2602,DEFAULT
104,8,1766,4575,601,1596,452,245,348,2022,17,168,4590,3345,DEFAULT
377,3,1767,2836,458,4136,347,348,440,882,237,121,4641,8664,DEFAULT
38,1,1768,517,4420,2351,2408,90,441,46,365,119,4745,5087,DEFAULT
377,4,1743,1194,44,2930,441,422,132,476,458,29,4563,9310,DEFAULT
442,1,1718,1945,384,3446,3596,291,160,1113,328,261,4752,34,DEFAULT
241,1,1719,828,1892,2523,3776,424,44,474,321,276,4596,6083,DEFAULT
418,1,1720,883,1409,4301,637,138,105,129,345,383,4684,5625,DEFAULT
500,9,1721,1949,4695,3429,3608,179,216,100,380,45,4748,703,DEFAULT
359,1,1722,2752,4186,4694,2311,491,16,1744,290,369,4446,1538,DEFAULT
311,5,1723,584,1735,2756,218,127,233,1287,321,126,4582,521,DEFAULT
306,6,1724,1080,3768,2220,674,388,457,709,267,120,4579,543,DEFAULT
218,4,1725,2304,3148,2910,3933,353,391,1474,297,55,4503,9616,DEFAULT
67,4,1726,1394,494,149,3585,273,379,1683,273,296,4789,3303,DEFAULT
400,2,1727,3892,471,4676,4414,273,20,517,241,186,4563,1867,DEFAULT
281,8,1728,1589,472,152,2972,227,138,1331,82,16,4662,3155,DEFAULT
162,6,1729,165,257,4291,4107,485,16,503,289,99,4657,3903,DEFAULT
226,10,1730,19,756,3069,1779,301,341,658,409,320,4586,3227,DEFAULT
174,7,1731,101,2550,4785,233,133,495,2005,161,236,4689,8609,DEFAULT
435,3,1732,3478,3882,775,3442,35,387,1451,318,133,4483,4509,DEFAULT
291,3,1733,4332,2157,655,3544,86,33,1755,229,9,4780,1825,DEFAULT
127,3,1734,4248,3399,3183,1390,325,112,60,212,84,4497,4014,DEFAULT
495,8,1735,1761,2506,1200,1386,172,229,1751,467,283,4547,6480,DEFAULT
251,8,1736,3638,3224,3551,1952,339,206,1466,57,282,4429,7792,DEFAULT
406,10,1737,2210,3700,1918,2775,467,498,2141,495,496,4300,9639,DEFAULT
417,2,1738,4702,1993,3253,374,328,468,620,73,198,4739,5616,DEFAULT
456,6,1739,2877,4014,3528,4533,359,129,1636,273,445,4434,4900,DEFAULT
395,9,1740,4660,2445,4590,4448,446,266,735,302,155,4742,3870,DEFAULT
295,2,1741,1944,2974,2428,960,238,260,1209,22,424,4688,1563,DEFAULT
102,2,1742,3536,3144,2751,1718,155,94,382,426,149,4417,1767,DEFAULT
118,9,1717,3559,251,547,945,97,85,1033,306,494,4599,5774,DEFAULT
100,1,1692,2344,1333,2236,1674,479,423,943,281,190,4481,1391,DEFAULT
225,9,1693,4361,1809,2399,4095,270,177,1635,420,380,4600,9380,DEFAULT
367,9,1694,2481,4439,1815,2368,435,196,1348,469,495,4486,5899,DEFAULT
289,6,1695,4135,2343,2726,614,284,374,372,345,5,4603,987,DEFAULT
377,5,1696,1258,3653,4081,1933,90,333,2058,360,421,4678,9497,DEFAULT
341,6,1697,1928,597,1999,4034,244,374,666,384,106,4653,1324,DEFAULT
1,9,1698,236,4421,2376,3272,88,287,1580,336,259,4585,9356,DEFAULT
307,2,1699,2779,4014,2812,2173,94,37,1388,54,392,4631,6708,DEFAULT
315,10,1700,749,4656,1293,1542,109,467,9,52,144,4540,7842,DEFAULT
37,7,1701,4868,1430,3177,3952,187,282,253,260,270,4569,6270,DEFAULT
349,7,1702,4735,283,1243,2844,282,137,1342,145,272,4323,63,DEFAULT
111,5,1703,2776,4666,3338,4475,289,276,1563,421,367,4639,1521,DEFAULT
270,1,1704,1672,653,2327,4750,276,478,1744,114,85,4420,4831,DEFAULT
479,5,1705,2405,2975,2020,3739,218,399,1925,375,106,4649,1905,DEFAULT
108,10,1706,4736,2394,382,4442,195,353,1661,237,488,4595,1782,DEFAULT
436,4,1707,3896,2562,1553,4760,468,18,926,133,112,4708,983,DEFAULT
468,9,1708,946,2790,4254,3826,62,21,140,498,399,4601,4627,DEFAULT
306,9,1709,3242,1011,4239,4031,139,190,389,398,216,4554,4342,DEFAULT
235,10,1710,4768,4860,4620,1173,522,403,1799,319,23,4603,6613,DEFAULT
457,9,1711,546,1137,2668,1936,150,412,1548,176,395,4500,5174,DEFAULT
25,5,1712,3309,4002,1622,3807,468,494,542,91,322,4369,523,DEFAULT
409,8,1713,1095,917,2362,3648,321,291,461,448,473,4585,2719,DEFAULT
203,4,1714,4251,3542,1897,4242,223,271,984,5,208,4532,3265,DEFAULT
43,10,1715,2849,1591,4272,2739,335,380,1720,142,128,4440,8929,DEFAULT
165,6,1716,820,1890,796,1030,213,421,982,214,96,4398,5373,DEFAULT
156,5,1691,2308,3356,985,634,89,452,474,341,134,4492,9280,DEFAULT
229,9,1666,1940,404,2883,4414,509,473,966,140,20,4760,3614,DEFAULT
2,7,1667,2321,2505,3092,504,392,480,307,404,276,4389,7842,DEFAULT
454,2,1668,1207,3303,2975,3266,350,135,1737,414,178,4427,6858,DEFAULT
75,2,1669,2840,309,1060,4024,258,273,1334,4,404,4663,1266,DEFAULT
172,6,1670,2240,4972,1599,1026,433,469,1212,105,120,4377,6364,DEFAULT
224,9,1671,2852,4958,223,1100,367,175,1317,69,483,4312,4098,DEFAULT
377,10,1672,696,3855,1953,4735,410,160,1152,477,239,4442,8010,DEFAULT
160,5,1673,1083,2792,3308,3189,165,122,18,409,272,4429,1804,DEFAULT
436,10,1674,2303,4048,3445,1624,95,420,1994,263,216,4518,678,DEFAULT
191,1,1675,367,4666,2714,1573,124,481,1327,476,28,4725,8814,DEFAULT
154,2,1676,3528,1740,3736,2270,400,357,1287,472,154,4470,5499,DEFAULT
226,5,1677,3829,4551,1864,3925,74,234,539,399,292,4453,8303,DEFAULT
119,7,1678,474,213,2236,730,366,113,1481,329,99,4550,1166,DEFAULT
485,3,1679,2846,3850,171,1348,101,279,2187,124,113,4666,6788,DEFAULT
17,4,1680,814,1854,291,3517,417,468,1515,85,432,4416,6102,DEFAULT
264,10,1681,2810,2344,1081,4397,362,334,445,264,381,4426,3424,DEFAULT
138,3,1682,400,1863,341,913,278,262,1299,425,112,4384,3451,DEFAULT
153,10,1683,3867,788,593,2031,401,278,467,362,69,4413,1549,DEFAULT
480,4,1684,3073,2463,341,1717,148,299,2169,6,184,4629,2664,DEFAULT
234,1,1685,2223,3211,3230,2400,489,238,1282,352,267,4453,4575,DEFAULT
128,8,1686,4765,1516,1291,4308,343,242,1119,81,182,4398,3237,DEFAULT
58,2,1687,1391,4372,1792,4375,292,121,2080,254,412,4475,6318,DEFAULT
183,7,1688,1924,3751,505,940,265,89,807,85,341,4743,2989,DEFAULT
171,10,1689,67,334,4449,4446,179,498,1528,490,243,4351,3234,DEFAULT
297,1,1690,144,4321,1848,1596,221,502,325,150,150,4642,6649,DEFAULT
338,5,1665,3235,1874,504,994,263,241,1251,150,160,4788,9233,DEFAULT
309,6,1640,1946,758,4612,2874,513,485,307,477,98,4669,4444,DEFAULT
284,7,1641,2317,4482,1075,1782,326,297,1748,412,180,4777,7281,DEFAULT
133,3,1642,618,1358,4810,3034,326,190,827,155,455,4468,8074,DEFAULT
156,5,1643,102,673,3933,1126,236,124,747,311,434,4375,9756,DEFAULT
116,4,1644,340,1346,3947,1585,184,327,1391,492,177,4767,3877,DEFAULT
47,7,1645,4554,1937,1279,3154,394,504,1566,219,316,4742,4322,DEFAULT
213,6,1646,2917,4448,290,2809,422,484,373,257,465,4752,1156,DEFAULT
160,1,1647,653,385,2263,281,66,58,1388,113,71,4780,9382,DEFAULT
372,4,1648,1002,727,2799,3918,367,199,1706,316,5,4708,6096,DEFAULT
263,10,1649,1417,4439,3555,4072,454,356,912,439,211,4632,4215,DEFAULT
425,8,1650,3707,18,230,602,522,34,914,382,31,4672,7773,DEFAULT
199,10,1651,966,1247,441,2355,288,285,581,326,140,4304,3512,DEFAULT
168,9,1652,4042,2246,3069,2243,518,71,887,467,330,4680,7460,DEFAULT
294,3,1653,1561,1511,2073,1336,309,96,369,238,26,4446,4989,DEFAULT
426,3,1654,2295,3387,340,3270,114,43,323,418,464,4301,7681,DEFAULT
127,1,1655,107,2646,4534,876,297,118,1619,318,305,4450,7330,DEFAULT
348,6,1656,2053,3857,1912,4911,504,308,333,186,185,4427,1886,DEFAULT
476,5,1657,637,2474,1392,485,233,227,2139,433,204,4373,611,DEFAULT
353,6,1658,252,1407,4225,4767,271,437,1801,498,498,4564,6398,DEFAULT
336,6,1659,2042,2594,3370,4444,73,217,607,415,174,4494,2148,DEFAULT
250,10,1660,4790,1244,4224,3326,526,175,1895,189,101,4328,4760,DEFAULT
337,7,1661,2753,3876,4967,2160,466,289,244,254,405,4672,3381,DEFAULT
481,5,1662,3685,325,3116,4866,175,270,1420,399,126,4337,1967,DEFAULT
162,4,1663,4445,1760,4200,201,155,492,1681,121,500,4731,4527,DEFAULT
436,5,1664,3930,3579,4196,3289,411,389,463,51,206,4569,3571,DEFAULT
348,7,1639,2244,2810,3566,407,152,408,437,88,194,4473,6083,DEFAULT
303,6,1614,3260,2338,1131,611,67,482,1407,170,226,4531,5127,DEFAULT
195,6,1615,4805,4348,2801,2996,411,463,954,159,109,4574,9752,DEFAULT
103,3,1616,2100,4760,3632,4372,105,103,618,471,436,4324,357,DEFAULT
286,3,1617,3763,3648,1911,1885,453,310,1212,96,398,4508,2335,DEFAULT
43,4,1618,2817,808,2173,2505,111,9,1075,329,176,4722,1612,DEFAULT
251,8,1619,4419,1869,4764,4358,215,177,2078,70,47,4765,4854,DEFAULT
355,9,1620,3029,1376,1570,4686,499,159,639,157,271,4557,8633,DEFAULT
270,5,1621,2069,2987,1763,3199,435,29,721,158,365,4538,942,DEFAULT
227,2,1622,1600,1513,2902,2863,132,412,340,26,269,4514,7456,DEFAULT
220,7,1623,3870,1846,3475,3752,224,462,2111,42,494,4435,6772,DEFAULT
124,7,1624,84,46,156,2029,263,410,589,173,88,4637,7089,DEFAULT
71,4,1625,2496,3774,3689,4336,212,38,171,187,406,4523,2815,DEFAULT
51,2,1626,4494,3362,4271,4577,138,67,1442,97,370,4706,5461,DEFAULT
167,10,1627,489,1746,4099,382,152,207,1547,31,88,4613,8772,DEFAULT
21,10,1628,179,2190,4800,2200,514,301,404,78,55,4386,8197,DEFAULT
493,10,1629,4343,270,1981,3847,269,467,1628,284,206,4769,7027,DEFAULT
282,8,1630,1719,3164,73,1389,48,211,1646,248,285,4501,8641,DEFAULT
224,5,1631,1521,4126,4437,3608,462,392,1553,484,287,4421,8500,DEFAULT
247,10,1632,2753,1497,3031,388,94,56,260,400,196,4438,2574,DEFAULT
465,8,1633,3667,1710,291,4749,298,313,1027,296,156,4547,7842,DEFAULT
351,10,1634,3074,493,2620,261,272,343,711,269,180,4648,7471,DEFAULT
198,2,1635,3608,2470,1807,795,330,277,113,22,242,4733,8768,DEFAULT
128,2,1636,2825,819,209,3426,425,23,650,395,277,4550,5276,DEFAULT
