10705,3,383,11488,775,338,4664,473,124,30,1,55,343,1000451,4561,507,334,598,256,929,7583,,,,,352,ORG,95.01,95.01,,,OUT,ORG,N,No response
10706,4,478,14063,1625,337,4666,472,71,113,8,195,449,1000378,107,576,318,509,479,572,7526,,,,,292,ORG,95.51,95.51,,,OUT,ORG,Y,Answering machine
10707,5,496,12421,1063,425,4573,435,282,30,5,202,300,1000408,161,925,333,397,369,505,7863,,,,,350,ORG,6.32,6.32,,,OUT,ORG,N,Brochure requested
10708,2,17,11224,1089,298,4639,422,27,30,7,198,100,1000435,4538,930,318,339,82,879,7938,,,,,344,ORG,64.58,64.58,,,OUT,ORG,N,Sale
10709,4,12,13270,325,141,4393,295,228,30,4,289,70,1000395,1791,643,310,365,383,529,7709,,,,,392,ORG,43.18,43.18,,,OUT,ORG,Y,Call back later
10710,4,243,14770,1249,106,4420,434,251,30,6,74,454,1000383,3346,886,314,800,56,650,7583,,,,,471,ORG,47.03,47.03,,,OUT,ORG,N,Brochure requested
10711,4,132,13056,586,448,4788,35,144,30,5,64,180,1000392,1230,546,302,654,395,789,7688,,,,,472,ORG,65.60,65.60,,,OUT,ORG,N,More information requested
10712,2,478,14512,1254,416,4633,281,246,30,6,149,125,1000406,2892,773,311,589,175,675,7638,,,,,250,ORG,65.10,65.10,,,OUT,ORG,Y,Call back later
10713,2,301,10505,935,323,4612,48,367,30,6,267,250,1000402,1600,817,312,505,360,939,7510,,,,,269,ORG,80.34,80.34,,,OUT,ORG,N,No response
10714,3,94,12827,2159,427,4524,400,394,30,5,378,45,1000477,398,893,325,428,378,948,7981,,,,,24,ORG,96.85,96.85,,,OUT,ORG,N,Answering machine
10715,4,153,13284,2039,90,4518,124,97,30,5,65,233,1000428,75,632,331,475,322,988,7893,,,,,225,ORG,67.13,67.13,,,OUT,ORG,Y,Brochure requested
10716,1,419,13843,1226,519,4335,104,431,30,7,497,247,1000448,1049,708,328,393,436,653,7784,,,,,291,ORG,40.17,40.17,,,OUT,ORG,N,Answering machine
10717,2,103,11381,412,303,4579,312,124,30,1,351,239,1000457,3376,947,330,778,441,695,7994,,,,,107,ORG,97.50,97.50,,,OUT,ORG,Y,Answering machine
10718,2,73,13036,2174,138,4423,79,196,30,7,187,112,1000393,1929,461,303,387,191,622,7632,,,,,72,ORG,7.64,7.64,,,OUT,ORG,Y,Answering machine
10719,4,297,14551,413,234,4503,416,371,30,3,10,412,1000484,1474,729,305,454,293,666,7594,,,,,151,ORG,77.66,77.66,,,OUT,ORG,Y,Brochure requested
10720,4,118,10563,39,375,4589,137,352,30,6,75,221,1000457,3989,924,318,412,50,833,7497,,,,,191,ORG,59.38,59.38,,,OUT,ORG,N,Sale
10721,2,354,12366,1620,208,4345,32,438,30,8,460,500,1000396,3148,765,322,431,477,559,7897,,,,,269,ORG,89.98,89.98,,,OUT,ORG,N,Call back later
10722,3,197,14585,287,237,4468,56,227,30,2,41,204,1000473,4323,760,333,345,449,821,7919,,,,,139,ORG,21.31,21.31,,,OUT,ORG,N,No response
10723,4,87,13493,1526,388,4447,164,209,30,1,475,248,1000466,358,491,301,799,411,605,7831,,,,,324,ORG,70.69,70.69,,,OUT,ORG,N,Brochure requested
10724,2,401,10791,1074,397,4347,141,283,30,6,450,222,1000452,3853,608,317,834,10,779,7839,,,,,310,ORG,28.89,28.89,,,OUT,ORG,Y,Not home
10725,4,295,14142,325,510,4449,62,438,30,1,397,29,1000482,251,626,315,442,304,781,7850,,,,,245,ORG,59.18,59.18,,,OUT,ORG,N,Answering machine
10726,1,223,10992,1873,218,4429,464,447,30,4,129,107,1000382,661,749,303,794,23,944,7507,,,,,277,ORG,34.74,34.74,,,OUT,ORG,N,Brochure requested
10727,1,69,10572,1808,336,4584,484,188,30,1,385,60,1000388,3978,821,334,802,327,989,7902,,,,,6,ORG,69.69,69.69,,,OUT,ORG,Y,Brochure requested
10728,2,114,13507,1175,452,4645,93,25,30,5,447,382,1000451,3619,688,312,350,139,541,7828,,,,,219,ORG,78.13,78.13,,,OUT,ORG,Y,Not Interested
10729,3,362,10194,1824,76,4362,352,436,30,5,407,281,1000436,1809,921,307,733,211,750,7516,,,,,282,ORG,56.02,56.02,,,OUT,ORG,Y,Answering machine
10730,4,118,11132,1464,244,4792,356,168,30,1,396,148,1000484,4420,844,316,338,165,611,7746,,,,,462,ORG,95.07,95.07,,,OUT,ORG,N,Call back later
10731,4,28,14343,1201,357,4591,279,51,30,7,398,391,1000499,4102,700,320,688,412,713,7873,,,,,378,ORG,59.94,59.94,,,OUT,ORG,N,Call back later
10732,1,226,10738,425,529,4755,280,479,30,6,428,252,1000480,2508,619,310,730,288,687,7955,,,,,98,ORG,13.98,13.98,,,OUT,ORG,Y,No response
10733,4,297,12050,570,365,4403,394,340,30,1,409,408,1000447,3867,474,324,575,76,920,7979,,,,,287,ORG,95.70,95.70,,,OUT,ORG,N,Answering machine
10734,5,208,14800,921,139,4721,304,492,30,4,494,60,1000467,3957,838,331,831,182,665,7530,,,,,305,ORG,82.32,82.32,,,OUT,ORG,Y,Not Interested
10735,3,460,13344,824,156,4659,275,333,30,6,438,332,1000453,3140,481,321,451,68,931,7728,,,,,150,ORG,33.86,33.86,,,OUT,ORG,Y,Sale
10736,1,172,13570,2138,48,4517,342,12,30,6,169,181,1000438,3088,532,322,658,331,733,7970,,,,,74,ORG,16.18,16.18,,,OUT,ORG,N,Not Interested
10737,5,499,13276,1275,506,4736,189,44,30,6,96,306,1000454,1239,470,322,568,173,623,7804,,,,,382,ORG,36.83,36.83,,,OUT,ORG,Y,Sale
10738,4,479,11210,165,181,4358,146,350,30,7,194,385,1000418,2618,532,323,432,431,680,7746,,,,,77,ORG,93.37,93.37,,,OUT,ORG,Y,No response
10739,5,76,13354,1567,269,4296,45,485,30,2,376,124,1000452,149,655,314,476,393,826,7952,,,,,30,ORG,82.86,82.86,,,OUT,ORG,N,Answering machine
10740,3,262,11223,395,467,4673,242,341,30,2,132,423,1000475,169,503,308,551,9,996,7781,,,,,94,ORG,73.18,73.18,,,OUT,ORG,Y,Not Interested
10741,5,370,10782,536,445,4385,204,22,30,6,294,299,1000417,1040,740,322,540,388,888,7667,,,,,340,ORG,27.81,27.81,,,OUT,ORG,N,Brochure requested
10742,4,255,13478,18,97,4655,369,489,30,3,366,293,1000477,3882,614,312,595,108,847,7527,,,,,143,ORG,57.79,57.79,,,OUT,ORG,N,Call back later
10743,4,275,13100,1646,130,4508,427,167,30,1,247,219,1000455,1796,854,332,405,27,605,7539,,,,,413,ORG,44.75,44.75,,,OUT,ORG,Y,Not Interested
10744,2,23,12396,2137,349,4478,289,245,30,7,73,398,1000396,1855,489,333,698,373,616,7632,,,,,261,ORG,73.26,73.26,,,OUT,ORG,Y,Not Interested
10745,5,194,12216,889,359,4777,304,288,30,5,306,339,1000484,3161,662,324,712,162,545,7914,,,,,406,ORG,93.01,93.01,,,OUT,ORG,N,Sale
10746,2,315,12546,1658,400,4681,249,131,30,2,132,160,1000414,3849,640,331,429,149,736,7816,,,,,175,ORG,37.15,37.15,,,OUT,ORG,Y,Not home
10747,3,349,11860,291,229,4676,380,10,30,1,139,114,1000431,1349,488,322,438,122,641,7626,,,,,144,ORG,94.47,94.47,,,OUT,ORG,N,Brochure requested
10748,1,181,11596,173,56,4700,249,154,30,5,38,364,1000419,2212,603,322,581,197,710,7555,,,,,157,ORG,53.31,53.31,,,OUT,ORG,Y,Not home
10749,1,171,14557,255,214,4591,245,115,30,3,333,194,1000494,12,798,327,742,395,904,7715,,,,,105,ORG,65.59,65.59,,,OUT,ORG,Y,Not Interested
10750,3,131,13758,3,188,4495,344,219,30,4,12,268,1000467,3652,667,314,635,481,607,7845,,,,,49,ORG,95.34,95.34,,,OUT,ORG,N,More information requested
10751,5,101,10281,1444,131,4784,244,299,30,4,461,112,1000417,67,913,301,676,185,793,7878,,,,,282,ORG,77.93,77.93,,,OUT,ORG,Y,Sale
10752,2,342,14700,1774,280,4468,27,7,30,5,265,392,1000388,3556,803,309,438,481,697,7939,,,,,169,ORG,52.97,52.97,,,OUT,ORG,N,Not home
10753,1,56,14634,1015,528,4740,469,145,33,5,454,92,1000406,3113,469,331,452,415,842,7602,,,,,311,ORG,94.79,94.79,,,OUT,ORG,N,Call back later
10754,4,203,14516,1301,251,4765,270,322,52,2,460,139,1000411,1071,684,323,664,395,831,7987,,,,,48,ORG,63.03,63.03,,,OUT,ORG,Y,Brochure requested
10755,2,263,12170,799,401,4793,411,192,30,6,249,61,1000489,1407,885,327,560,317,586,7604,,,,,116,ORG,97.58,97.58,,,OUT,ORG,Y,Brochure requested
10756,4,468,14476,1609,354,4749,72,131,30,6,444,341,1000470,1671,894,322,724,90,814,7731,,,,,91,ORG,8.96,8.96,,,OUT,ORG,Y,Not Interested
10757,5,298,14415,152,152,4562,309,428,30,3,433,108,1000438,1948,822,304,442,381,808,7607,,,,,122,ORG,30.14,30.14,,,OUT,ORG,N,Not home
10758,4,114,10361,1779,435,4584,95,213,30,3,354,130,1000497,2053,925,330,450,100,790,7833,,,,,468,ORG,35.88,35.88,,,OUT,ORG,Y,More information requested
10759,4,117,11308,2057,427,4367,274,144,30,7,450,271,1000468,3792,803,305,713,482,876,7825,,,,,344,ORG,17.22,17.22,,,OUT,ORG,Y,Sale
10760,3,413,11704,1594,497,4720,469,435,30,4,234,177,1000457,1792,641,319,561,454,769,7737,,,,,150,ORG,90.47,90.47,,,OUT,ORG,N,More information requested
10761,1,112,10713,617,265,4671,136,303,30,8,367,148,1000430,3804,908,325,436,491,541,7585,,,,,105,ORG,24.97,24.97,,,OUT,ORG,Y,No response
10762,5,477,12584,1891,60,4611,205,92,30,8,7,38,1000447,2757,460,334,635,301,669,7669,,,,,37,ORG,45.88,45.88,,,OUT,ORG,N,No response
10763,1,476,12056,868,113,4529,364,304,30,6,345,277,1000380,1198,668,303,387,202,709,7804,,,,,218,ORG,34.80,34.80,,,OUT,ORG,Y,More information requested
10764,1,120,14950,1503,273,4619,168,252,30,3,61,245,1000482,4888,491,304,562,306,569,7704,,,,,415,ORG,86.65,86.65,,,OUT,ORG,Y,Not Interested
10765,4,477,14196,731,227,4303,479,411,30,3,186,189,1000449,1300,853,334,764,46,548,7685,,,,,36,ORG,7.40,7.40,,,OUT,ORG,N,No response
10766,1,50,10878,436,197,4426,485,115,30,1,332,140,1000434,1185,861,302,661,107,661,7956,,,,,364,ORG,22.70,22.70,,,OUT,ORG,Y,Sale
10767,2,42,14758,1562,85,4530,381,358,94,5,372,161,1000390,1950,589,315,351,165,716,7878,,,,,185,ORG,7.49,7.49,,,OUT,ORG,N,More information requested
10768,1,303,12364,2038,495,4509,7,259,30,1,263,28,1000473,2798,909,321,627,85,527,7674,,,,,434,ORG,43.91,43.91,,,OUT,ORG,Y,No response
10769,1,70,10788,1228,494,4719,316,148,30,3,422,161,1000375,4185,458,330,493,153,585,7974,,,,,172,ORG,21.92,21.92,,,OUT,ORG,N,No response
10770,5,72,14537,46,91,4549,97,464,30,5,258,197,1000429,330,615,320,548,68,977,7902,,,,,194,ORG,39.15,39.15,,,OUT,ORG,N,More information requested
10771,4,120,12588,993,80,4365,391,134,30,2,96,301,1000443,1807,940,305,572,180,921,7974,,,,,330,ORG,24.55,24.55,,,OUT,ORG,N,Not home
10772,2,29,12180,267,139,4692,290,406,30,5,300,30,1000411,89,932,327,415,22,919,7929,,,,,16,ORG,21.61,21.61,,,OUT,ORG,Y,Answering machine
10773,2,188,14960,1798,439,4585,475,406,30,2,94,19,1000421,3294,763,304,577,141,871,7761,,,,,443,ORG,75.78,75.78,,,OUT,ORG,N,Not home
10774,3,35,10443,1331,385,4732,349,180,30,1,133,211,1000464,1897,829,317,797,406,720,7843,,,,,164,ORG,19.42,19.42,,,OUT,ORG,Y,Answering machine
10775,5,73,14688,474,283,4522,139,122,30,7,199,100,1000452,598,517,312,617,291,967,7851,,,,,475,ORG,93.25,93.25,,,OUT,ORG,Y,Answering machine
10776,5,63,12558,1184,412,4679,88,225,30,8,34,115,1000433,1480,532,331,810,231,986,7655,,,,,43,ORG,39.41,39.41,,,OUT,ORG,N,No response
10777,2,361,12363,1352,80,4660,17,68,30,6,212,439,1000375,3615,908,317,390,280,944,7644,,,,,186,ORG,21.66,21.66,,,OUT,ORG,Y,More information requested
10778,3,103,11916,1013,269,4635,366,336,4,1,463,52,1000396,2525,500,325,392,490,999,7552,,,,,46,ORG,4.45,4.45,,,OUT,ORG,N,More information requested
10779,1,253,10824,1195,404,4751,99,74,30,2,290,349,1000383,442,899,305,613,71,647,7985,,,,,213,ORG,62.07,62.07,,,OUT,ORG,Y,Answering machine
10780,3,241,14006,1368,397,4297,481,140,30,7,194,126,1000451,1871,770,325,805,191,520,7503,,,,,297,ORG,39.38,39.38,,,OUT,ORG,Y,Brochure requested
10781,4,143,12162,1974,319,4744,382,367,30,4,230,387,1000452,3408,561,311,456,57,989,7497,,,,,245,ORG,52.78,52.78,,,OUT,ORG,Y,Brochure requested
10782,1,287,11213,652,112,4546,335,152,30,2,464,436,1000422,745,896,332,757,112,782,7892,,,,,177,ORG,66.35,66.35,,,OUT,ORG,N,Call back later
10783,4,469,12832,1600,152,4414,497,56,30,3,88,239,1000380,2553,719,319,649,434,519,7840,,,,,39,ORG,24.47,24.47,,,OUT,ORG,N,Sale
10784,5,125,11325,1894,119,4705,147,204,30,1,307,310,1000494,4292,474,303,378,130,522,7786,,,,,402,ORG,26.59,26.59,,,OUT,ORG,Y,Call back later
10785,5,395,12329,2078,254,4388,176,25,30,7,66,313,1000484,2828,887,317,344,145,703,7924,,,,,74,ORG,15.17,15.17,,,OUT,ORG,Y,Not Interested
10786,5,361,11814,1139,452,4734,244,105,30,5,239,234,1000409,2824,849,309,811,410,626,7783,,,,,430,ORG,73.19,73.19,,,OUT,ORG,N,No response
10787,1,101,10954,1879,306,4482,107,12,30,2,58,63,1000420,498,629,323,344,242,576,7572,,,,,18,ORG,48.31,48.31,,,OUT,ORG,Y,Brochure requested
10788,5,351,11644,781,322,4780,112,399,30,3,242,25,1000445,4437,496,306,754,22,739,7593,,,,,435,ORG,24.14,24.14,,,OUT,ORG,Y,Sale
10789,2,39,10880,904,411,4460,263,450,30,1,469,108,1000407,910,620,327,621,330,822,7751,,,,,176,ORG,76.90,76.90,,,OUT,ORG,Y,No response
10790,1,150,11860,302,89,4736,274,234,30,4,210,95,1000479,4560,557,304,400,183,591,7838,,,,,206,ORG,100.67,100.67,,,OUT,ORG,N,More information requested
10791,1,496,10682,1155,46,4465,201,466,30,5,277,386,1000470,4310,599,313,373,290,708,7541,,,,,462,ORG,9.13,9.13,,,OUT,ORG,N,No response
10792,2,81,14339,2174,472,4794,194,90,30,7,214,466,1000467,2521,480,332,784,208,725,7530,,,,,77,ORG,30.81,30.81,,,OUT,ORG,N,No response
10793,4,136,14881,1230,367,4579,92,41,25,7,184,221,1000427,1576,583,314,670,429,741,7835,,,,,174,ORG,13.88,13.88,,,OUT,ORG,N,Brochure requested
10794,5,283,12066,343,487,4527,69,429,30,5,176,297,1000392,244,565,325,513,148,983,7942,,,,,371,ORG,50.33,50.33,,,OUT,ORG,N,Not home
10795,5,409,14695,324,321,4679,392,358,30,8,118,206,1000453,1624,909,325,346,305,895,7693,,,,,169,ORG,41.09,41.09,,,OUT,ORG,Y,More information requested
10796,2,68,10515,1194,377,4365,217,85,30,8,61,240,1000471,829,517,334,519,98,632,7729,,,,,136,ORG,28.35,28.35,,,OUT,ORG,Y,Answering machine
10797,1,97,12227,523,91,4423,290,435,30,6,474,375,1000490,3726,634,324,480,331,566,7900,,,,,73,ORG,86.66,86.66,,,OUT,ORG,N,No response
10798,4,187,14427,348,259,4767,362,86,30,6,441,381,1000422,4778,820,314,591,41,612,7808,,,,,385,ORG,43.50,43.50,,,OUT,ORG,Y,Brochure requested
10799,5,368,14841,458,486,4657,19,452,30,7,176,174,1000425,1668,786,317,373,495,766,7776,,,,,400,ORG,19.53,19.53,,,OUT,ORG,N,Call back later
10800,3,154,13084,1506,133,4626,324,236,30,1,463,477,1000446,3092,735,301,644,93,794,7543,,,,,136,ORG,76.22,76.22,,,OUT,ORG,N,Sale
10801,5,459,13729,983,166,4385,242,190,30,3,294,12,1000449,4865,476,321,834,27,916,7794,,,,,456,ORG,64.12,64.12,,,OUT,ORG,Y,Answering machine
10802,2,355,14680,1064,520,4465,282,371,30,3,442,475,1000479,1859,864,330,662,331,560,7722,,,,,294,ORG,79.26,79.26,,,OUT,ORG,N,Not Interested
10803,3,191,11677,998,89,4551,252,113,30,3,137,205,1000376,2316,507,324,627,346,550,7735,,,,,50,ORG,11.41,11.41,,,OUT,ORG,N,Call back later
10804,2,18,11217,1441,30,4722,107,408,30,3,309,156,1000463,3846,476,326,613,119,954,7502,,,,,156,ORG,59.91,59.91,,,OUT,ORG,N,Answering machine
10805,5,119,12597,166,157,4317,177,270,30,7,132,328,1000437,3831,738,334,657,387,781,7985,,,,,162,ORG,7.43,7.43,,,OUT,ORG,Y,Call back later
10806,4,295,10014,409,165,4661,145,333,30,6,150,446,1000440,4581,819,329,361,288,774,7580,,,,,318,ORG,31.96,31.96,,,OUT,ORG,N,No response
10807,3,495,11722,2102,152,4652,430,188,30,1,361,170,1000455,3759,565,313,486,150,633,7548,,,,,18,ORG,82.56,82.56,,,OUT,ORG,Y,Call back later
10808,5,199,11949,1264,111,4427,430,483,30,3,235,105,1000390,1558,738,307,817,384,926,7857,,,,,385,ORG,19.94,19.94,,,OUT,ORG,N,Sale
10809,1,408,13243,304,253,4316,406,444,30,1,155,293,1000388,1401,507,308,436,203,531,7657,,,,,125,ORG,23.18,23.18,,,OUT,ORG,Y,More information requested
10810,4,385,12406,278,315,4359,355,299,30,1,252,176,1000463,2987,713,308,693,403,687,7545,,,,,217,ORG,1.45,1.45,,,OUT,ORG,Y,Call back later
10811,2,189,14913,1556,518,4411,433,126,30,2,290,172,1000410,3945,598,306,657,267,651,7663,,,,,74,ORG,66.35,66.35,,,OUT,ORG,N,Not home
10812,4,321,12708,152,266,4487,342,94,30,3,448,372,1000383,2730,926,327,474,210,713,7753,,,,,452,ORG,9.25,9.25,,,OUT,ORG,N,Call back later
10813,2,471,10709,2000,239,4448,452,465,30,2,47,481,1000477,4384,525,319,715,76,707,7990,,,,,204,ORG,89.99,89.99,,,OUT,ORG,N,Not Interested
10814,3,32,12350,1050,280,4677,479,148,30,8,69,214,1000493,1951,894,316,835,125,714,7530,,,,,130,ORG,65.18,65.18,,,OUT,ORG,N,Sale
10815,1,442,12953,514,310,4443,428,503,30,1,444,329,1000427,23,470,323,549,328,887,7954,,,,,372,ORG,38.86,38.86,,,OUT,ORG,N,Sale
10816,1,29,13187,395,165,4611,230,80,30,7,165,363,1000404,1543,753,315,576,189,633,7703,,,,,395,ORG,32.12,32.12,,,OUT,ORG,N,More information requested
10817,4,328,13720,1950,140,4423,41,489,113,7,357,6,1000433,778,739,313,734,204,595,7786,,,,,75,ORG,15.38,15.38,,,OUT,ORG,Y,Not Interested
10818,4,73,11170,228,283,4367,6,206,30,8,381,132,1000473,2498,514,307,663,386,910,7745,,,,,42,ORG,43.40,43.40,,,OUT,ORG,Y,Answering machine
10819,3,311,12327,1090,149,4648,429,475,30,8,427,134,1000484,2650,878,321,802,191,706,7553,,,,,38,ORG,28.86,28.86,,,OUT,ORG,Y,Call back later
10820,1,54,11222,14,406,4518,26,312,30,4,277,43,1000387,4870,915,332,408,388,678,7724,,,,,41,ORG,19.88,19.88,,,OUT,ORG,N,Call back later
10821,1,466,14194,1663,144,4504,86,214,30,2,321,498,1000496,884,921,328,488,357,945,7823,,,,,456,ORG,69.07,69.07,,,OUT,ORG,N,Brochure requested
10822,1,61,11590,1476,120,4706,431,144,30,2,368,86,1000439,4375,508,332,562,235,549,7767,,,,,347,ORG,61.65,61.65,,,OUT,ORG,N,Not home
10823,3,7,10775,1763,318,4607,248,335,30,7,274,370,1000447,1512,620,305,507,195,644,7592,,,,,65,ORG,25.08,25.08,,,OUT,ORG,Y,Brochure requested
10824,4,374,14723,2065,167,4508,433,186,30,3,62,206,1000439,2846,458,328,798,298,552,7777,,,,,233,ORG,28.19,28.19,,,OUT,ORG,N,More information requested
10825,1,486,13421,2161,43,4753,291,177,30,4,176,266,1000419,3428,882,325,737,69,644,7897,,,,,297,ORG,14.55,14.55,,,OUT,ORG,N,Call back later
10826,2,283,12589,1002,492,4644,387,66,30,3,49,242,1000480,838,759,328,468,356,804,7885,,,,,93,ORG,80.81,80.81,,,OUT,ORG,N,Sale
10827,1,486,14652,922,458,4474,146,200,30,4,480,389,1000376,2721,901,327,519,468,619,7922,,,,,261,ORG,55.82,55.82,,,OUT,ORG,Y,Call back later
10828,5,221,12923,615,197,4573,269,8,30,7,125,357,1000475,3504,502,329,662,151,646,7568,,,,,309,ORG,18.91,18.91,,,OUT,ORG,Y,More information requested
10829,2,495,11966,942,187,4454,456,429,68,2,503,418,1000486,3986,707,314,575,149,656,7840,,,,,68,ORG,99.55,99.55,,,OUT,ORG,Y,More information requested
10830,3,461,10398,611,143,4626,123,459,30,1,101,489,1000464,1982,492,304,658,21,866,7550,,,,,490,ORG,64.57,64.57,,,OUT,ORG,N,Answering machine
10831,5,322,13097,1267,68,4400,374,384,30,2,441,106,1000490,440,555,317,498,446,509,7902,,,,,25,ORG,83.70,83.70,,,OUT,ORG,Y,Not home
10832,2,377,14341,2003,521,4409,256,236,30,8,75,473,1000378,239,879,322,505,223,568,7938,,,,,240,ORG,39.98,39.98,,,OUT,ORG,N,More information requested
10833,4,116,11080,663,306,4441,383,374,30,4,144,320,1000498,2793,569,310,632,223,656,7500,,,,,380,ORG,48.65,48.65,,,OUT,ORG,Y,Answering machine
10834,1,322,11617,1160,201,4416,143,66,30,5,458,292,1000492,127,509,331,528,137,544,7907,,,,,341,ORG,26.10,26.10,,,OUT,ORG,Y,Sale
10835,3,264,10241,559,236,4461,410,309,30,7,219,496,1000474,2086,877,317,536,52,533,7909,,,,,76,ORG,62.41,62.41,,,OUT,ORG,N,Brochure requested
10836,1,30,12274,656,408,4343,202,177,30,2,225,213,1000482,1751,896,326,815,245,762,7866,,,,,366,ORG,88.82,88.82,,,OUT,ORG,N,Brochure requested
10837,4,241,10175,898,88,4655,164,51,30,5,65,81,1000417,4226,471,318,671,232,711,7544,,,,,24,ORG,56.34,56.34,,,OUT,ORG,N,More information requested
10838,4,408,13071,550,273,4712,6,402,30,3,487,357,1000409,2588,683,331,450,130,799,7974,,,,,224,ORG,45.61,45.61,,,OUT,ORG,N,Call back later
10839,5,223,13698,1177,177,4737,118,355,30,8,479,327,1000488,4192,912,324,482,198,829,7746,,,,,162,ORG,25.89,25.89,,,OUT,ORG,Y,Call back later
10840,4,230,13728,1604,166,4790,218,438,110,2,15,456,1000469,4916,489,303,529,359,566,7904,,,,,381,ORG,65.04,65.04,,,OUT,ORG,N,No response
10841,1,213,13923,457,384,4650,92,230,30,7,241,258,1000381,3207,713,334,471,211,556,7648,,,,,213,ORG,69.81,69.81,,,OUT,ORG,N,Not Interested
10842,2,49,13105,125,310,4518,109,46,30,3,128,125,1000422,985,688,320,565,307,859,7959,,,,,470,ORG,23.43,23.43,,,OUT,ORG,Y,Sale
10843,1,96,10063,1506,267,4498,502,184,30,8,274,43,1000437,2577,925,305,394,450,595,7695,,,,,221,ORG,74.67,74.67,,,OUT,ORG,Y,Brochure requested
10844,1,426,12271,812,501,4755,358,138,30,7,421,269,1000400,611,478,332,478,65,710,7647,,,,,84,ORG,11.46,11.46,,,OUT,ORG,N,Brochure requested
10845,3,265,10418,1205,82,4686,149,146,30,2,76,257,1000436,2072,864,316,663,263,758,7890,,,,,329,ORG,39.19,39.19,,,OUT,ORG,N,Answering machine
10846,4,34,14171,944,176,4685,380,130,30,4,389,421,1000394,3222,742,320,675,231,795,7912,,,,,422,ORG,51.30,51.30,,,OUT,ORG,Y,No response
10847,4,371,13386,1362,500,4542,127,341,30,3,195,20,1000393,2453,890,324,548,202,714,7665,,,,,397,ORG,57.98,57.98,,,OUT,ORG,N,Answering machine
10848,3,237,13689,101,508,4471,430,36,30,3,58,482,1000393,3154,572,313,757,269,943,7622,,,,,188,ORG,23.08,23.08,,,OUT,ORG,Y,No response
10849,5,479,12715,1015,57,4678,315,359,30,3,217,434,1000480,2635,821,328,529,17,592,7820,,,,,16,ORG,55.58,55.58,,,OUT,ORG,Y,Answering machine
10850,5,398,14373,1115,150,4679,232,427,30,2,378,82,1000477,49,928,311,414,189,806,7894,,,,,306,ORG,70.53,70.53,,,OUT,ORG,Y,Brochure requested
10851,5,29,10080,809,220,4538,37,428,30,4,247,78,1000466,167,894,322,415,16,870,7552,,,,,60,ORG,14.14,14.14,,,OUT,ORG,Y,More information requested
10852,5,339,12313,2151,237,4616,317,53,30,6,296,310,1000446,4783,789,334,593,142,709,7723,,,,,439,ORG,89.72,89.72,,,OUT,ORG,N,Sale
10853,3,432,10564,706,479,4518,150,388,30,2,171,119,1000483,124,855,333,834,485,727,7947,,,,,53,ORG,89.25,89.25,,,OUT,ORG,N,More information requested
10854,4,211,14135,1687,356,4685,290,268,30,2,388,260,1000438,1278,565,304,586,204,750,7807,,,,,409,ORG,2.51,2.51,,,OUT,ORG,N,Not home
10855,5,57,12547,1423,517,4397,159,164,30,7,124,217,1000439,3598,581,315,503,272,786,7631,,,,,78,ORG,3.59,3.59,,,OUT,ORG,N,Brochure requested
10856,1,328,10452,584,53,4520,198,313,30,4,63,31,1000431,4741,944,329,350,299,969,7878,,,,,149,ORG,75.15,75.15,,,OUT,ORG,Y,More information requested
10857,2,40,13392,26,436,4585,404,433,30,3,395,268,1000403,540,518,305,349,98,653,7528,,,,,351,ORG,85.61,85.61,,,OUT,ORG,Y,No response
10858,2,289,14531,768,480,4730,303,412,30,5,261,271,1000444,1845,754,320,722,407,827,7700,,,,,263,ORG,51.29,51.29,,,OUT,ORG,N,Sale
10859,1,411,13779,1157,122,4711,374,419,30,6,425,181,1000462,39,512,317,396,495,984,7810,,,,,335,ORG,56.41,56.41,,,OUT,ORG,Y,Brochure requested
10860,2,180,11326,1089,340,4581,265,334,30,2,45,200,1000398,1332,666,308,605,89,661,7607,,,,,263,ORG,99.44,99.44,,,OUT,ORG,N,Call back later
